round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.802962220298045,0.3467575345732427,0.0012571815726632525,0.08610479279207739
2,0.9112609943945678,0.7656392895448381,0.005349807321287188,0.06401021296749498
3,0.8049491865287337,0.3569299738756542,0.00014473349842454423,0.05280284975104721
4,0.8197420589709701,0.400269634020617,0.00013513064276822725,0.04534125101103385
5,0.8609670509957618,0.5055003009001834,0.00023411651711740747,0.0409140264411621
6,0.9017180877728661,0.7081707136500188,0.000252906807367052,0.038317561601761294
7,0.9364444241899467,0.8820776499789734,0.005031507026910867,0.036239693167593415
8,0.9317504443330447,0.912265718744348,0.021191280299700577,0.03463638952114885
9,0.9058743107141232,0.9245689344724585,0.056545738142274676,0.03359439932292211
10,0.939789454495739,0.9002398174458262,0.005839245038206729,0.03241863219032093
11,0.9391240942441783,0.891719799263635,0.002985406134249249,0.031376159492735464
12,0.9389691473362805,0.8935459598112232,0.0035772940079243855,0.030470512514930867
13,0.934457457959258,0.9186404765134562,0.020692157076359075,0.029880490901838738
14,0.9320876817208221,0.8728896505561854,0.0006883183240853007,0.029235692200364656
15,0.9394339880599736,0.8931950498486076,0.0016770384574905015,0.0287653961763532
16,0.9434443786173268,0.9024486360191055,0.0021808455969507977,0.028203634725580053
17,0.9443740600647132,0.905458865714253,0.002045144290989005,0.027780199295362584
18,0.943845417673062,0.9063401641902109,0.0026112218731858686,0.02769607713331945
19,0.9450849929362439,0.9098109261585123,0.0025522384756727747,0.027425524809594665
20,0.9446110376885568,0.9075102447578293,0.002189929176278378,0.027077111788446587
