round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9009082588185594,0.5185804174004001,0.00039766689302476104,0.10008271458992529
2,0.9093318313032457,0.5413200477277891,0.0006623386441797444,0.09669430393013544
3,0.8987397028796732,0.6603635370337093,0.024045046871089507,0.09676292426585387
4,0.8965148208125044,0.7459326522116668,0.034973379765134274,0.0968883924085322
5,0.9001478560867422,0.6909464284268844,0.02625802594833475,0.09717892746919261
6,0.9039977469548686,0.6623831763109461,0.022432322618073257,0.10031562933791349
7,0.8967119622614941,0.7470727853462644,0.036478084282660216,0.10716356896199547
8,0.8919890164049848,0.6955984172411533,0.044165125466576444,0.11089240327181726
9,0.9135506583116242,0.5520340586316437,0.0004050295559228705,0.11385424891056867
10,0.9138689009364218,0.5485646334249088,0.0003810281391763852,0.12853922660532835
11,0.9130775188340492,0.5466520422366403,0.00038500103501148085,0.14084466466658943
12,0.9132042526226852,0.5473567843288717,0.0003810281391763852,0.13498697396468515
13,0.9150320354854609,0.6653341084365559,0.003695279826820649,0.13846826171794344
14,0.9079349433218333,0.6535386853673872,0.010580010383918193,0.19109841237631486
15,0.9126184608885446,0.5461157810761429,0.00030851935858844983,0.16460631542513657
16,0.9067549109343096,0.6305496053812649,0.015431438941175078,0.19603347609534816
17,0.9058593254946138,0.6625570294389995,0.019006416526704227,0.21117919874481783
18,0.9054734915158769,0.6613333048985122,0.018773047602023953,0.23303568417224066
19,0.9091234246285995,0.6491816968795099,0.013241838990681862,0.26373038342217636
20,0.905884672252341,0.6608976543868599,0.018631092533585455,0.3216028561818646
