round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9401228716228534,0.8651830685417501,9.051030724790707e-05,0.11783656277779275
2,0.9529387100302621,0.8885151655976846,0.003141256382504322,0.11551900739424215
3,0.9505140919531847,0.8924333259113433,0.007587214910851068,0.11522796936739067
4,0.9534218106245669,0.8943421938982956,0.006315520685293313,0.11498505702447043
5,0.9504867466365259,0.8909544086952512,0.006457155515403156,0.11482311089918754
6,0.9542148248076713,0.8939672139616692,0.005443954518906908,0.11655215704801475
7,0.9537681846355781,0.8957700023191151,0.007236532065206421,0.11605498794296032
8,0.9541054435410362,0.8936986081688779,0.0052982577686286475,0.11648782682565699
9,0.9538137601633426,0.8977626157822054,0.008963648441755536,0.11690609247768304
10,0.9536952637911547,0.8951883112798074,0.007134175370692893,0.11691155277117382
11,0.9550260692018813,0.8986276557315591,0.008677996170702666,0.11810509354753125
12,0.9546614649797643,0.8964014415768121,0.007495513298186569,0.11574325798452735
13,0.955181025996281,0.8962310406403347,0.006834401750330871,0.11679649514924846
14,0.9556185510628212,0.8962341868086026,0.0058578235722584245,0.1164346442241117
15,0.955536515112845,0.8961847273263621,0.006418853387644122,0.1170388870869727
16,0.9551627957851752,0.8972998462330923,0.007509742296285375,0.11600019311869011
17,0.9555638604295037,0.8981723674282741,0.007834077050226266,0.11844104349567212
18,0.955181025996281,0.896451680508182,0.0067034220020700565,0.11548801315743669
19,0.9554727093739745,0.8978510041606895,0.007613182647425841,0.11622021218065251
