round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.45043887233053514,0.9999585015327521,0.9039356185799818,0.05280479251505564
2,0.9484564272237564,0.8862677374657542,0.00014896164586722708,0.05983991975275853
3,0.9518926654088393,0.8943242646415811,5.169451717035126e-05,0.05422600174942378
4,0.9531049191982719,0.8970817805981666,0.0002344034421729694,0.04621175875669165
5,0.46497680311357814,0.9996404845495679,0.8828716938777532,0.014630751342754713
6,0.47650688614840536,0.9998712157801191,0.862011023183417,0.05202771584026263
7,0.9502702505628322,0.8930115767868836,0.0,0.08940544749214752
8,0.9572156444541666,0.9033223263074632,0.0003287406758196074,0.09332859024451107
9,0.5811891024764613,0.9966034901682124,0.6879880621956489,0.03835918490109488
10,0.9305096023260689,0.9185067417979116,0.07078468349461978,0.06459450444427906
11,0.9519108947891317,0.91552925907471,0.02008516473327139,0.07248195725235354
12,0.955556770847575,0.9011038139192726,5.6226699482411635e-05,0.09347893492924234
13,0.9382935477108456,0.919227398032846,0.06306441179605514,0.028323143855136117
14,0.9582547191308232,0.9060403973201974,0.0021330698400632456,0.0779392043984811
15,0.956477354552332,0.9172360632500223,0.011093102836664016,0.12880345829998777
16,0.954800251565448,0.8999189561772349,2.6381766603325135e-05,0.04628443891502418
17,0.9545268108610648,0.9000454760426579,7.301649380480761e-05,0.06305884333874653
18,0.9474446966175385,0.9226873783523138,0.03061253165426031,0.10765320299967007
19,0.7735090645593503,0.9844449566661504,0.35818781946263545,0.05030380439393741
20,0.9551830685515845,0.9005564983549412,1.012648029907867e-05,0.07590606128421744
