round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.271978911735135,1.0,0.9187476589716654,0.08544069277940419
2,0.8850284021302302,0.6490597464182539,0.05624009917471755,0.09120942962863776
3,0.8407424826587886,0.480644934651165,9.765899646822707e-05,0.05847822549282788
4,0.8096817891229839,0.41679487514101493,0.00033095226231315224,0.2642141060866724
5,0.8795451153123672,0.52762443936702,0.00014180501470448565,0.10248287701917902
6,0.8370418977185359,0.5444126290724767,0.03278571451253601,0.28430970983436893
7,0.8978452682360827,0.5599021995892542,0.00019890407802383204,0.043468052405659124
8,0.8103464299493915,0.40773979701803564,6.177411770061275e-05,0.04019693098163305
9,0.8645625339713134,0.49066196808575213,0.00010372005517016098,0.10057210973989877
10,0.4639868874250519,0.9958755032554227,0.6723188995649495,0.11626800028154022
11,0.8985606020068773,0.5592693109390818,0.00013149310286088398,0.09923900448439209
12,0.9092455481737867,0.5738609106913364,0.0003569313925188315,0.08676790564686002
13,0.8970200997524493,0.5618472653087316,0.0020633169941427936,0.2855163641080005
14,0.8197612362319371,0.4136737139299229,2.6479651460872483e-05,0.10362729107602693
15,0.649931423711343,0.9227370578004154,0.4221881649614879,0.1469885552218954
16,0.8932378428462399,0.5486931142426462,0.000130458526010126,0.04209930339274778
17,0.8630079503434448,0.4945252048997623,6.792708382775167e-05,0.11201542406977386
18,0.9016472390651094,0.5632157988311912,0.0001803157055717903,0.20009686023883996
19,0.4114436505679018,0.9999884522419675,0.7443267248269387,0.037153104100520924
20,0.8491744090751636,0.46320905813829377,9.79545530649701e-05,0.10632584743294506
