round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.889004044204621,0.6473010236357293,0.029614780160252825,0.10044362805618173
2,0.8598215593281437,0.5065721457894824,0.0003911581908953599,0.04436151774530592
3,0.8754210366231454,0.549471957369145,0.0009777206590652976,0.0490022041998604
4,0.8521161666798094,0.4867908537423094,0.00044752600053355254,0.0484596664889876
5,0.8874184681589292,0.576832987578864,0.0006635091252673017,0.04129398312702532
6,0.9092532302943596,0.6459786706928519,0.004084719948026159,0.04529681597224206
7,0.3007384334621321,0.9999717986928012,0.9567881917999785,0.0213302705874389
8,0.9098446529757009,0.6453940921781544,0.003833901677852248,0.10576178346039346
9,0.33010679403845933,0.9999717986928012,0.9214568284511817,0.14688257635313948
10,0.9095517579335128,0.6443830526054714,0.00369056688677682,0.10028496228914385
11,0.44021279951334363,0.9999717986928012,0.785006821267551,0.08137771975910754
12,0.9091687413398821,0.6427098931536566,0.0036136496132808094,0.06467892855439455
13,0.9097714292151539,0.6345193887051319,0.0005677447486470333,0.04614213489865128
14,0.6624553616690512,0.9664772161037268,0.4541782522213618,0.14148322312884998
15,0.9105825231781365,0.6552707957356614,0.006202296861941778,0.05903776260285987
16,0.8026563327287679,0.7519778333509197,0.23199189107331886,0.05212546501152997
17,0.9093658822336625,0.645980950995583,0.003995788266126038,0.04126937072853326
18,0.9085660534646103,0.6316592008050439,0.00023663852621453305,0.043378984013592664
19,0.9106163187599273,0.6352509091873424,0.00045245325031482834,0.06729332313237266
20,0.8699039078957743,0.6988243054696841,0.0786980522957682,0.047993147166240306
