round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9130965836584388,0.8017098272788176,0.006629951299614935,0.21564175964929244
2,0.9231140846611003,0.9053781642404014,0.05971048732184068,0.16533761689676157
3,0.9399405695117949,0.9010580781958267,0.03199019711439716,0.15210869449569223
4,0.9339884055857367,0.9077030839758009,0.04477263408505394,0.14626480562227134
5,0.935592664163051,0.9098631879897751,0.04362671657647852,0.1426896610357808
6,0.8900900572428629,0.9229328353376213,0.11950282589429388,0.1397571059072794
7,0.9181828125569694,0.9176231230642529,0.07459377305821906,0.1374260220286404
8,0.8866354322383053,0.9237199629398791,0.12513692031145637,0.13587628295683568
9,0.9018576585116855,0.9206076716354746,0.10060882887790154,0.13445647960842666
10,0.9377711743901994,0.9136705953343867,0.04263085969402607,0.1334386597323743
11,0.9156123527910454,0.9191891163845406,0.07916380121741866,0.13252934319401477
12,0.9396488861341015,0.9134684626579718,0.03987520092340423,0.1315993892839001
13,0.947205308637474,0.9094053258802469,0.02602869769478456,0.13080170456381482
14,0.9501494877310679,0.9067236713652135,0.020026272649865687,0.13017064462693081
15,0.943686877894046,0.9095045014761627,0.031690075862151224,0.12948962888200538
16,0.9538502205855544,0.8984702649934488,0.009112772568195013,0.1289776794560108
17,0.9103893973092209,0.9211846486438368,0.08809922940928652,0.12843195398257506
18,0.9538866810077661,0.9044815254406477,0.013055274472698544,0.12796236769920769
19,0.9062511393881941,0.9207637375391773,0.09401980320359286,0.1274046799740181
20,0.9543606664965181,0.9041358581628356,0.011663803212285533,0.1269460525785234
