round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8987092940404476,0.6132510031066856,4.1755427477014564e-05,0.08821018705365306
2,0.904975540516564,0.6520391554182944,0.010228493374143048,0.13370668321851648
3,0.9102814319147678,0.6478092455158684,0.0029445627513858164,0.09274652109190575
4,0.5035837297262283,0.9945240715319625,0.5551557329322747,0.024353369132754526
5,0.9114586413651123,0.6499707576582843,0.003764445899925491,0.07663766519756318
6,0.47437879671169914,0.9999971785847795,0.6057442734960681,0.026921724268476138
7,0.9108334248627763,0.6430611431352931,0.00017914431886719088,0.1041366087307612
8,0.5314396595667982,0.9999971785847795,0.5255019954262581,0.19096155786071634
9,0.9120866741579996,0.6501042804109958,0.0033109295553310596,0.07453570713526125
10,0.9102279223942976,0.6412293055775655,0.00014659313208951742,0.08570266567055664
11,0.5149136666131571,0.999974360633179,0.543854396922447,0.10925008768893767
12,0.9115769255682571,0.6438566682345672,0.00016118497338847516,0.08655703939426913
13,0.5881794652990759,0.9336674332603963,0.44706403972814834,0.08552966379946975
14,0.9092225066675679,0.6616171815621172,0.011978940651258803,0.07355525618762046
15,0.9132244555406293,0.6504860745664574,0.002664308649359351,0.062338418925945466
16,0.5343404388343936,0.9999971785847795,0.5223910362834046,0.09089297109941463
17,0.9126076879099463,0.6484621856318304,0.0015733708724724252,0.12153434186333495
18,0.5341461147863703,0.9999971785847794,0.5223949458920593,0.09979861198853386
19,0.9124640570918421,0.6463453322663502,0.00014322562790975942,0.08560968293655097
20,0.9125654435516805,0.6460296553725202,0.0002334714912233045,0.08530084502028792
