round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9131606591172153,0.6853400655098617,0.0017331219958392832,0.2663730299108672
2,0.9143829154474612,0.6883535992873921,0.001179865888697091,0.2596047082491788
3,0.9146279299652755,0.688933553793685,0.001059880226754248,0.25919492042878434
4,0.9147856404595007,0.689668874988377,0.00111788535758628,0.2595199245478712
5,0.9152784857539547,0.6913666851868818,0.0010753065778273845,0.2594767096177283
6,0.9153348109304635,0.6912422262572216,0.0009514789598420179,0.2600535583635619
7,0.9154728076129106,0.6914287389432546,0.0008315387574598692,0.2615702429532973
8,0.915486888907038,0.6915426687176086,0.0008547851645754873,0.2618627544667182
9,0.9155037864599909,0.6914287394820333,0.0007890223562296101,0.26233179386771066
10,0.9155235002717689,0.6918223616628791,0.0009089615432060614,0.26433125101433624
11,0.9154728076129108,0.6917291119266157,0.0009437734406067405,0.264637970430037
12,0.915486888907038,0.6915945562234066,0.0008741561855107663,0.26568413968236865
13,0.9153404434481146,0.6916878490714007,0.0011101987452294163,0.2660707508973437
14,0.9154671750952599,0.6914807105938272,0.0008586824551848563,0.2654135649436906
15,0.9154361962481798,0.6914081932975304,0.0008741949255382649,0.26822195641055685
16,0.9154643588364345,0.6915118090604898,0.0008741780421975347,0.26622513147758325
17,0.9155150514952927,0.6914808911106016,0.0007929348926362965,0.26618830207008937
18,0.9155375815658963,0.6915843916529438,0.0008006934368535502,0.26632311636834793
19,0.915574192930627,0.6915222118009929,0.000727174374747558,0.26848734405226754
20,0.9155826417071032,0.6915532529941547,0.0007271764598013394,0.26604145119426603
