round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9330823846805871,0.8997701719626586,0.00023269872721668605,0.017774200259699464
2,0.93123217003746,0.8948928502792518,9.18304178045677e-06,0.011741386007603846
3,0.9315876299935287,0.8979942214358718,8.977856276126724e-05,0.012179951710376013
4,0.9476562428794078,0.9199634247193353,0.00018198980478468038,0.032831308122811494
5,0.9376304492466984,0.9026793387060934,9.18304178045677e-06,0.039365390268399546
6,0.4177930493907053,1.0,0.7696758985446496,0.025272855110843505
7,0.4157149758013799,0.999990885642152,0.7723045518894226,0.01180171818617527
8,0.5530683485695015,0.9999261635546985,0.5874568599888335,0.0338690229843302
9,0.8275107777281552,0.9519879926682242,0.18574978140908074,0.09684628121258552
10,0.5422951775932627,0.9998940089942443,0.5939820846167889,0.000988677521770409
11,0.9565700848546717,0.9335554432933972,0.0005760132994950917,0.025134076642333678
12,0.45557206267032463,1.0,0.7150834146385333,0.011924513675290615
13,0.9559958803102528,0.9400948163443912,0.008078725024573814,0.1509694347302428
14,0.44150860851098733,0.9999999999999998,0.7325819170166765,0.0064317589760101955
15,0.949433542659752,0.9216127352768801,6.232464347460831e-05,0.017231826962894232
16,0.4971608775303736,0.9996440995474891,0.6555468218471933,0.04938743725927392
17,0.9468632937466391,0.9179125616984707,9.278247835168134e-06,0.011467265171266132
18,0.4238540973595706,1.0,0.7625580619361023,0.01022640535132438
19,0.9473919265018184,0.9181799271744929,3.692257923124981e-05,0.04525560515120094
20,0.9413035354594091,0.9463338931494458,0.030873400087450188,0.08584298719974082
