round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9573155169899372,0.8975586417623422,0.00018713255726053298,0.14930017441159207
2,0.9592934227796411,0.9027789787611661,0.00051442574063087,0.13972127192166556
3,0.9598494239463322,0.9039182005985327,0.0003738872668833039,0.1360036002422299
4,0.9601410966895143,0.9047306781255334,0.00045217041195334286,0.13426465842905508
5,0.9608064751348987,0.9077163081405369,0.0014358196651185716,0.13354409706122494
6,0.961225754703223,0.90973574104974,0.0021532357625565412,0.13302542784807941
7,0.9614171649409363,0.9113346091162371,0.002964533060956622,0.13181070213625565
8,0.9615994604054251,0.911904991535242,0.003058368727861801,0.13248423983089166
9,0.9614171649409362,0.9094043778523826,0.0015915903945851275,0.13179818159982643
10,0.9615538865393028,0.9093599267526102,0.0013262052858584025,0.13181614043350207
11,0.9615903456322007,0.9120371367226481,0.0031674580985868875,0.13151019189850244
12,0.9616632638179962,0.9121903207775957,0.0031520667368877845,0.1311356943081345
13,0.9611346069709786,0.9135699916980299,0.005038403052022441,0.13147717395703357
14,0.961143721744203,0.9144036934389724,0.005616187347710105,0.13056384899976606
15,0.9614080501677117,0.9131754963485841,0.0042903665450881685,0.1309923733331982
16,0.9615265422196296,0.9128030743911939,0.003822831140048625,0.1303193313193863
17,0.961371591074814,0.91337386719257,0.00449304894392858,0.1311883238402505
18,0.961453624033834,0.9131980847642702,0.004228025440146853,0.13493336231859113
19,0.9613807058480385,0.9134183530515866,0.004508427962778964,0.13310395308540124
20,0.9615174274464051,0.9129359840592652,0.003931747244220595,0.13152761114348857
