round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9099987889814207,0.7533282351096335,0.0002201519056684611,0.10630760847544247
2,0.9125531932870143,0.7722885262491197,0.0004591739746799332,0.1042042467340222
3,0.9148513122653652,0.7729723993822498,0.0007044860981390755,0.10334392663593255
4,0.9152202504837034,0.7768982073319541,0.000553524791394988,0.10125626207189833
5,0.30681578154351363,1.0,0.9082120169523638,0.022805565651830496
6,0.9167241665798301,0.7837472982944618,0.002022252504926007,0.10179157288816403
7,0.27197224232763406,1.0,0.9512550940229193,0.025941980180888728
8,0.27197224232763406,1.0,0.9512550940229193,0.0015093207450045712
9,0.27207362992962014,1.0,0.9511418730428612,0.0037571523947014553
10,0.9170142477744013,0.7850683034544891,0.001368086842368294,0.11580174788203307
11,0.9171184516986649,0.7795387483786821,0.0003585331035172081,0.1023253769947678
12,0.27197224232763406,1.0,0.9512550940229193,0.012033979424092352
13,0.9088356478808584,0.7915263001711568,0.013400961000761609,0.12750713398710642
14,0.27197224232763406,1.0,0.9512550940229193,0.01133969711600092
15,0.9160088207213729,0.786114313281632,0.003308568639474587,0.12781084869100437
16,0.9135163755058819,0.7843442616591336,0.0058937810174670875,0.10235878188297277
17,0.9084441790843011,0.7917632675920028,0.01305186297891591,0.10044752341074037
18,0.3939527928059864,1.0,0.734640756926049,0.05611652259724022
19,0.9094805856823809,0.7910498566900618,0.012014003995050307,0.10703123730493036
20,0.9069120997654003,0.7924256919117241,0.01563707535690841,0.10056666200836237
