round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9082920976813219,0.7417825981397344,6.604557170053833e-05,0.09552781127835697
2,0.9027552080839715,0.7946581194894855,0.025261093146991553,0.09383361589445086
3,0.9031100646909227,0.791178384812256,0.023565923473344404,0.09155588446653123
4,0.9079766695862541,0.7780473111440713,0.015486348535311882,0.09142206252261038
5,0.9138599668237236,0.760117837923559,0.0004182886207700761,0.09055123926149056
6,0.915037189535673,0.7668871410931577,0.0007076311253629106,0.09063716280630348
7,0.9123363364716551,0.7857637016197736,0.007233562614820865,0.09096140531314234
8,0.9063122231203162,0.7921540279300371,0.015788036663652496,0.09265637841970797
9,0.9157750659723494,0.7698438257386098,0.0006793258803483943,0.092685120658204
10,0.9132488248895297,0.7880600661894256,0.007054296063062262,0.09271702715149216
11,0.9168368194709258,0.7731006650881422,0.0005975551725286801,0.09307218212410188
12,0.9172536351679795,0.7731317908162582,0.0005440897097234824,0.09442947261125353
13,0.9128517234484177,0.7848203229374797,0.008164490673076072,0.09299119481217873
14,0.9083878526387532,0.7925694553266948,0.014715582380324709,0.09395259611928018
15,0.9095340958056513,0.7942489368560662,0.01439478960349352,0.09562603753358408
16,0.9113083788404075,0.7925253725622952,0.012051744321736326,0.09555058630715264
17,0.9091595249427582,0.7926105731669564,0.014061416717766994,0.09198583786712378
18,0.9105592371146215,0.787417645480768,0.011576845210937218,0.09972537498563912
19,0.9119730308978717,0.7680807376921381,0.005758544846842175,0.09525586470821087
20,0.9148090674312043,0.7815310014737679,0.00524276038213321,0.09617190836947137
