round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8954506922859565,0.803530400236807,9.737680549872119e-06,0.03747058164544266
2,0.9018403230363963,0.7942589820167676,1.3086215491321486e-05,0.03452487528423083
3,0.9333053805977631,0.8589282806384574,1.0602183440903573e-05,0.0727583619521856
4,0.9324576835081899,0.8503645176700898,0.00014907611781832857,0.03689435366499995
5,0.9350007747769098,0.85458927824753,0.00016140730704129508,0.03779074900493025
6,0.9521734771076209,0.9071646115834004,4.7376797864450115e-05,0.036258702681753914
7,0.4156541395874541,1.0,0.750995816204687,0.009042564618629182
8,0.9495483506366842,0.9048489755205644,4.651229497341866e-05,0.07171813274036634
9,0.9291033552397707,0.8629146298483055,0.0,0.04315624933386122
10,0.8905741552652927,0.926905709132321,0.09575154440290774,0.059084167871341575
11,0.9555551504434459,0.912840046946363,0.0001964529156827787,0.037651084294212205
12,0.9556645307130682,0.9130791991319025,0.00043713254194035773,0.0788817063585025
13,0.6909642782269458,0.9885883801656701,0.39073709602386264,0.05051441917341066
14,0.9577062957460191,0.915708060935626,0.00034162391994310243,0.05252319730524105
15,0.5296010354665525,0.9995439182687764,0.6026616115583239,0.01613652124160974
16,0.9494936605018731,0.9045211650541669,1.0602183440903573e-05,0.048312804291110956
17,0.8964077696451521,0.937185361855452,0.0959134198396944,0.053621605311197494
18,0.9565486878925157,0.9140322040431473,0.00010027823844629152,0.06048182135062704
19,0.46742746720870665,0.9999726549325945,0.6827085191180925,0.011137064592864758
20,0.9568039085216344,0.9151658236990897,0.0007782295843636313,0.05181694730589203
