round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9556428460760279,0.8941276393135232,0.0005928147061195841,0.16165927476649458
2,0.9565360043017417,0.8957731513673093,0.00023421218016549236,0.14923036067280618
3,0.9565542320206336,0.8957058548293316,0.00015591968776791672,0.145555897274947
4,0.9573015684952106,0.8974180170954911,9.353229747119266e-05,0.14246693111294007
5,0.9575203011219161,0.8979439722918281,9.371290618587756e-05,0.14101292704480328
6,0.9585501672393208,0.9004868379175943,0.0001402510613010018,0.13861467088515886
7,0.9587506721471344,0.9010328822166189,0.00018701282629300433,0.13736152112240027
8,0.9590058602116237,0.9016253438471111,0.00017148047683010188,0.13617974104526648
9,0.9592701621355596,0.902284310421508,0.00018718356505908524,0.13615030296267497
10,0.9595253502000493,0.9029196107256127,0.0002026822113458438,0.1354043088784654
11,0.9598443352806614,0.9038624166378051,0.0003274389086392321,0.13464845736879313
12,0.9594888947622648,0.9028538183366202,0.0002182970248752264,0.13536337739217733
13,0.9598443352806614,0.9038186755654845,0.00029596361770382494,0.13449398702908083
14,0.9599081322967834,0.9037971438688868,0.00017132786108693215,0.13527316024387706
15,0.9606372410524686,0.9060138668695376,0.0004989381728931783,0.13420791473844806
16,0.9603182559718564,0.9050251734039191,0.0003430135074086503,0.13443848929917826
17,0.9606372410524684,0.9059717353891638,0.00046783446015164973,0.13407957936199646
18,0.9612387557759086,0.9079870164808711,0.0008731968276392258,0.13468975240680597
19,0.9609379984141884,0.9070444586077261,0.0007173086587986896,0.13418193760066283
20,0.9613025527920307,0.9082071700285422,0.0009198322440690499,0.13408694503062138
