Final results using Attention-Weighted FedXgbBagging:
Total rounds: 20
Number of participating clients: 16
XGBoost params: {'objective': 'binary:logistic', 'eval_metric': 'logloss', 'seed': 62529, 'n_jobs': -1, 'max_depth': 3, 'learning_rate': 0.017462960628932028, 'n_estimators': 850, 'min_child_weight': 2, 'gamma': 0.6008466563824473, 'subsample': 0.8874331341725578, 'colsample_bytree': 0.7409548092577293, 'max_delta_step': 2}
Optimal Threshold: 0.7000
Accuracy: 0.9660801954
Detection Rate: 0.8880227318
False Positive Rate: 0.0047597090

--- Per-Round Attention Weights ---
  Client 4: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 5: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 6: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 7: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 8: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 9: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 10: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 11: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 12: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 13: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 14: DR=0.9467, FPR=0.0599, Score=0.8899
  Client 15: DR=0.9467, FPR=0.0599, Score=0.8899
Round 19: α = [0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
  Client 0: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 1: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 2: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 3: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 4: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 5: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 6: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 7: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 8: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 9: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 10: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 11: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 12: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 13: DR=0.9441, FPR=0.0582, Score=0.8891
  Client 14: DR=0.9441, FPR=0.0582, Score=0.8891
