round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156496376976712,1.0,0.9071230005012989,0.07252384844646877
2,0.4156496376976712,1.0,0.9071230005012988,0.13150698393266594
3,0.8369867383675887,0.822928179969699,0.0841350488287425,0.11119855674612467
4,0.4156496376976712,1.0,0.9071230005012989,0.04398981200892807
5,0.7802488265050358,0.9046871845725538,0.22584755049807892,0.0939528591932143
6,0.4156496376976712,1.0,0.9071230005012989,0.17106215799118715
7,0.4278357562776284,0.9990055272821847,0.87563332635314,0.08552360911131379
8,0.891792371143417,0.8880436088915232,0.057571607833435734,0.036077962415486636
9,0.4156496376976712,1.0,0.9071230005012989,0.14528949839956795
10,0.41577724103358704,1.0,0.90697573297928,0.18499386048371666
11,0.4663901927721824,0.9999260954915481,0.8246240936707868,0.1514533781319308
12,0.6779018365765848,0.9628852306785063,0.4199561750596452,0.07438780906561512
13,0.6375791824271977,0.9896298827730857,0.49256740910050345,0.13636684011696656
14,0.5501344392289113,0.9997225431434786,0.6421128680205148,0.10873728090956605
15,0.5706968053593401,0.9987912319981698,0.6156926355722825,0.02634922395657398
16,0.9123820808458278,0.8814450805107515,0.03340388962892277,0.05187655906556872
17,0.46333682723419767,0.9999724429526566,0.8298931666132479,0.1324303947521862
18,0.6486989016998588,0.9862082340555125,0.4827291980953928,0.03139139347502813
19,0.4816114478421364,0.9999540117236367,0.8034751531948264,0.09425572427062077
20,0.46227954245089553,0.9999635068007213,0.8305322947715681,0.1393789315023452
