round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7505709996930261,0.14314290095558707,0.000663807565579247,0.10902794387735741
2,0.7993629586655364,0.3953591436561451,0.001229509385736062,0.10624155418300361
3,0.8382923236800826,0.5732836484629084,0.054546495068515624,0.10237025225143254
4,0.8647709382982378,0.6107757821820013,0.05180620802169693,0.10064439190236811
5,0.8295111792023747,0.5024649576488867,0.019556075147658794,0.10021100238760096
6,0.8716848926576903,0.6333314580612889,0.05222204560865687,0.09984954148357741
7,0.8534973907215014,0.520595537655894,0.0008937907627198631,0.1000157679628482
8,0.8680293681124481,0.535673515218442,0.0008662199112061087,0.10039311455768314
9,0.863148764077853,0.529752509488314,0.0006213028574214707,0.10036268126998864
10,0.847907085465488,0.5002687210534615,0.0002084570836289454,0.10025755153684805
11,0.8663987450679989,0.5150477846542443,0.00048163681679611357,0.10048233413806737
12,0.8585159922158168,0.506606412212252,0.00021341009104482023,0.10009910819451086
13,0.8524610016362556,0.48494714544225664,0.00016952289218765415,0.1004291930043513
14,0.861974377532887,0.49948951499020544,0.00019668639369498713,0.10120629714703634
15,0.8361491386423867,0.45180504654543674,0.00010704579078506497,0.10104270970294288
16,0.8443585793583963,0.46651066201301705,0.00011857679499544671,0.1014686409880409
17,0.8589074543974722,0.48973756364044724,0.00013881157290397523,0.10084998551416313
18,0.850706462505527,0.47627187888672956,0.00011586060556393276,0.10090974770859966
19,0.8623940024614241,0.49792719849204925,0.0001359843423917403,0.10112431840223307
20,0.8443388654355791,0.4611075696279787,7.712936262856751e-05,0.10113490931678541
