round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.913245146881979,0.6950210666637622,0.0052338637506702725,0.26762802953548825
2,0.9144307918474939,0.6886643711891954,0.0012301678599927308,0.25682590450761283
3,0.9151038777067768,0.6919988740924543,0.0015512465553304627,0.2551395813388109
4,0.9152756694951291,0.6927138412438628,0.0015822227879047572,0.25431254273317655
5,0.9155882742247543,0.6930758614403945,0.0012882559305869498,0.2532928419611412
6,0.9174976977084102,0.6991436694597797,0.0009323156192678001,0.25280784321561733
7,0.9174103936848211,0.6995677598122915,0.0012109035258173115,0.2522984590394644
8,0.9189903148858993,0.7046416188122664,0.0009362086201028015,0.2518747188789754
9,0.9185453459914779,0.7029117342949746,0.0009014041430741416,0.2521989559288436
10,0.9196014430510221,0.7087422851018395,0.0016284591640599697,0.2510289237581251
11,0.9198971502276942,0.7075505674307007,0.0007775619437545141,0.252134043886121
12,0.9200661257572216,0.7082028892048895,0.0007891626497036499,0.25079021747035063
13,0.9205336247222465,0.709570323084546,0.0006576157566533671,0.2508939737691392
14,0.9199309453336,0.7076130803980732,0.0007543603658632142,0.2512799622844322
15,0.9192719407684444,0.705024300746497,0.0006924255451945615,0.25019554135257144
16,0.9192663082507935,0.7049621432406481,0.000676961199499146,0.25126165924103994
17,0.9196662170040075,0.706494466338346,0.0007001852910662784,0.25052360623352277
18,0.9191367603448226,0.7043612899215714,0.0006305350069676874,0.2506983122284769
19,0.9193367147214297,0.7052625048682409,0.0006924480775957005,0.25115149988760255
20,0.9184608582267144,0.7022184991369216,0.0007582177645929048,0.25188609062415823
