round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8825775873854989,0.6735010335427286,0.013140626950912294,0.09419226868234651
2,0.9047714533108508,0.8132923612215359,0.02855628413091686,0.06845213137803773
3,0.821683452581689,0.3902551829017637,0.00029233862100957255,0.056404860106837845
4,0.8106822221209498,0.35966828618870234,0.0001352344980339746,0.048344083531403376
5,0.8705646447614274,0.5713368803359233,0.0002608661404116322,0.04307821014954758
6,0.9267101125643713,0.8335458002571177,0.002106151243880038,0.039281226718685315
7,0.7617919154172174,0.9712953042637489,0.25590296927851164,0.03651313576784142
8,0.9307569612177005,0.912588518632803,0.023020437108424635,0.034714611209311234
9,0.7700861322517432,0.9718715391712258,0.2455879761497734,0.03349458251260078
10,0.9402360661714442,0.892599793955632,0.0031009110102176276,0.03232616403650601
11,0.9338285558036731,0.8735706789953458,0.002036528336971463,0.03162567994003583
12,0.9301736316820854,0.8599646958395362,0.0011137286441883741,0.03071151671754299
13,0.9387777423324066,0.8862839947030247,0.0019612633207071375,0.030117733391912937
14,0.9419495966823133,0.8973824063335982,0.0027987789031243744,0.02967449353468391
15,0.9393519573440277,0.890225136481441,0.0021731986470856796,0.029121062453094215
16,0.9416123592945358,0.9067134049361248,0.006898111989273467,0.028732996821028617
17,0.942122772638199,0.8991357741302417,0.0015785193910691393,0.028256734508241933
18,0.9411384040468487,0.914267091459601,0.010669679077446368,0.028081069675921434
19,0.94269698764982,0.9080662920161247,0.006070987856439852,0.027691601440600747
20,0.9445198924486169,0.9123555348446072,0.005297023286708849,0.02765876284905184
