round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9552266015240456,0.910356025635469,0.0002514591549749936,0.033741652613630546
2,0.956484486090349,0.9170876808521305,0.0018205642820189538,0.0308862581912566
3,0.9527381777080979,0.9231177408709099,0.00901229611430377,0.030318230678343546
4,0.9518722426805701,0.9203656041632109,0.008972062649507772,0.030182054897843754
5,0.9556823568016917,0.9182999005807715,0.003751770592226905,0.030047557442874347
6,0.9534947314689904,0.920955107195565,0.008026576226801797,0.029674169371388105
7,0.9458836183323003,0.9258646344006183,0.020287724623382485,0.029291643618793252
8,0.9501494877310679,0.9227960905875623,0.012874708734719674,0.029148217903547543
9,0.9500856819921975,0.9239293425047106,0.014001245749007645,0.0298257692319273
10,0.952364458380428,0.9260165230565345,0.013206634819286665,0.030203643213386283
11,0.9383545411455865,0.9244457460728459,0.02712741363870231,0.02903999630115681
12,0.9532395085135087,0.9230937316224276,0.00940457239606476,0.029024604538018875
13,0.9523735734859811,0.9210614203237164,0.009283872001676763,0.030318189169583388
14,0.9523826885915339,0.9240325874943786,0.011386070537267711,0.030579106519322857
15,0.9496937324534218,0.9247830942882018,0.015278658256280612,0.030068280660259544
16,0.9491832865424581,0.9256458718673481,0.016405195270568586,0.032421954648062946
17,0.9541419039632479,0.9223618122793008,0.00867031166353778,0.02938337184002816
18,0.9538502205855544,0.9232033808187554,0.009726440114432753,0.029147493797052164
19,0.9529751704524738,0.9240417025999315,0.010742335100531727,0.02872520269793047
20,0.9481168191927662,0.9245065729831305,0.01661642096074758,0.03158740635691663
