round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8486337204003134,0.6410281167795032,0.00371139408800011,0.35397146878783237
2,0.9223800061979328,0.8172562479636286,0.002855066171402787,0.28504774679083794
3,0.9256794939570153,0.8260941487078166,0.003495023669884442,0.26060151696079775
4,0.9284685637202181,0.8362851993665266,0.005975490533757351,0.2430398202787115
5,0.9371456696501814,0.8604052212088844,0.008280986756727313,0.22816572492642695
6,0.9378201505733088,0.8809072680295156,0.021709820018261303,0.21693772306851736
7,0.9369542629017262,0.8856633815056152,0.026575515191209056,0.2099225302037519
8,0.9390050494923163,0.8853135734791324,0.022816990238001447,0.20468235855107036
9,0.9407094810142735,0.8847204532185535,0.019478254733667825,0.20044077274025368
10,0.9426873507483092,0.8755792243651125,0.009592663018902848,0.19676495799844912
11,0.9440180833804254,0.8787349669250263,0.009562499668739078,0.19335463983568274
12,0.9425962046776164,0.8683466827827724,0.004601555357652031,0.1904363571671051
13,0.9453123575842644,0.8835561070276418,0.010777808558622651,0.18761113214438158
14,0.9449568879085625,0.8882291431770264,0.014708179749356154,0.18518313431788597
15,0.9459686092932535,0.8834913084020324,0.009609211039431813,0.18295947856288206
16,0.9463331935760247,0.8858577409736956,0.010669482478878714,0.18125797815043515
17,0.9455949104034123,0.8823954605342771,0.009468726964159268,0.17978150225895173
18,0.9463240789689555,0.8896111823497043,0.013352390268781758,0.17826009229385553
19,0.9454399620832343,0.8921085798469183,0.016642543289381757,0.17693612157813196
20,0.9465519441456878,0.8912781872096969,0.014146239452896092,0.17576522794747626
