round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.892708685366678,0.5321287335233288,0.0,0.12096502149176042
2,0.9112256392925537,0.5929350562430842,0.0003303273402091488,0.11899497513461318
3,0.911197476624986,0.5930051392440052,0.0005284240280724336,0.1174732526783915
4,0.910760955277684,0.59133519829872,0.0002603072314251845,0.11878038575540978
5,0.9119437873155345,0.595877044418627,0.0003037475037965714,0.11942972403553166
6,0.9118029739776952,0.5953143421106544,0.00028609299848413814,0.11957635802235894
7,0.9113720851639067,0.5941703172795708,0.00021627047871606553,0.12044766399822562
8,0.911924073448237,0.596189767709592,0.00041989136701873234,0.12018499747771756
9,0.912135293454996,0.5973868004009211,0.0003997219004831512,0.11971585149857356
10,0.9118226878449927,0.5965987469176871,0.0003792848281874611,0.11904473437485782
11,0.9110594795539033,0.5943223222936367,0.00013297116889426203,0.12011180650504355
12,0.9108623408809282,0.5919121073059419,0.00016378948773775314,0.12015845991014847
13,0.9112819646276895,0.5943067649173437,0.00015807766053325335,0.11975774767664392
14,0.9107806691449813,0.5923198449671535,0.00015846748084122857,0.12009991937021147
15,0.9097893432465923,0.589126353419487,0.00011976777213426487,0.12007780795313332
16,0.9104483496676805,0.5914538072980721,0.00012353901722229112,0.12054157650092402
17,0.9104821448687621,0.5920741454335984,0.00032852417646531855,0.12018062183531576
18,0.9103976568660583,0.5912976696542148,0.0001222827333574127,0.12190581021255913
19,0.9107384251436297,0.5919780714613705,0.00013123368208912682,0.12104207142925869
20,0.911194660358229,0.5949738920394995,0.00033493771648610633,0.12230532558157937
