round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.949669598505218,0.9071414501441896,0.0001252686897155867,0.024822349156760005
2,0.9512281821081895,0.9209206375415472,0.002672361118966071,0.019398421913938646
3,0.9540354554983366,0.9258175651534578,0.0024332864137722515,0.019079626653964923
4,0.9528961399990885,0.9253411756903462,0.003588956624637649,0.018764488332453345
5,0.9521305199835939,0.9264729228222892,0.005362564511946979,0.018696247815992943
6,0.9529872852390284,0.9278607802730444,0.0055906013667864594,0.018396487395501704
7,0.9564690334047304,0.9271408517029216,0.0011067402142145273,0.018218726864848017
8,0.9563778881647907,0.9268006698356078,0.0006635770749831932,0.018327742611506194
9,0.9563687736407965,0.9257781747597015,0.00024771714213551814,0.018439729593347498
10,0.955038053137675,0.9257836539732583,0.0014547922676178518,0.019280587441507784
11,0.9566330948366222,0.9266218559594462,0.0005872391993006966,0.018940911876128026
12,0.9551018548056327,0.9281653801022416,0.0028918652054859204,0.018792597348861732
13,0.9557398714852116,0.9260176653701898,0.0013126721133396883,0.019320965753596497
14,0.9527958802351547,0.9296885475999769,0.006679792102133866,0.01912904383040476
15,0.9534612404867157,0.9279536854120393,0.004438688406857583,0.01898046365044303
16,0.9541357152622705,0.928657238780423,0.004399101351084487,0.020032058219566214
17,0.9523492685594496,0.928467467481634,0.006223111296004031,0.019820973914384827
18,0.9542815476461742,0.9293583448841433,0.004565046771941602,0.019752704943162204
19,0.9545458688419998,0.9294208009173488,0.004744855368779338,0.019270924598482866
20,0.955521122909356,0.9273583638762752,0.0017449680896869507,0.020788182227213802
