round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4495478470988146,1.0,0.6940554927001168,0.09408775128160912
2,0.8297590113749334,0.509726594209484,0.06131570660964629,0.21555584645260198
3,0.8958457132074834,0.5076939807799001,0.00027795622217375665,0.16720373339756187
4,0.888278383120376,0.539012124983655,0.00016377499364459786,0.028059561955344918
5,0.8963441938272891,0.549745154302528,5.872480502693583e-05,0.04573605470814912
6,0.9095919499604312,0.5722537641132563,0.00039117258264809515,0.19229578181953966
7,0.9076768831724772,0.5686519710030409,0.00021069390161330626,0.17089615276790146
8,0.7200904587429839,0.8804398324219477,0.3211936483530854,0.07872025553235786
9,0.9068235519419623,0.5668574081306955,0.00011770995952634555,0.18206801427506825
10,0.8797929474849259,0.643082002895668,0.045941774076356516,0.232222420418153
11,0.8959133037999993,0.5463305531165039,5.018794328267652e-05,0.04563651856281548
12,0.9120787205100835,0.5790805782697511,0.0005807569020878346,0.09162257953240063
13,0.901269858256895,0.5615887618411193,0.00016957718609108256,0.0992220260908618
14,0.8878193303462045,0.5262966316840423,2.3190653063619025e-05,0.030813475360612567
15,0.9028047279619464,0.5582509226789727,4.4477611385040144e-05,0.10665949577653461
16,0.91097755710701,0.5752473194045331,9.193023158068675e-05,0.10728009563814209
17,0.9038495658712568,0.5642732530845256,3.778857350981224e-05,0.10542313209244109
18,0.9040072772537942,0.5614876163567293,1.990165466636557e-05,0.10713688742070211
19,0.7138101661883693,0.843601742994593,0.32527055127576465,0.1262268188141371
20,0.862275718924521,0.671508294235794,0.08064170259868075,0.21145968953381594
