round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.777746172650362,0.1858304155292677,1.4348523989347943e-05,0.06388888478763881
2,0.8580613727765323,0.5074477890976287,0.001691522983416644,0.06041023053021016
3,0.8863172954522412,0.5753698174398894,0.0008174068897750691,0.055686819723865535
4,0.8927412722910024,0.5899472463680526,0.0004995726143433111,0.0542561980573322
5,0.8734299135959624,0.5399730949057635,0.0004965926799506618,0.053503125032325495
6,0.8812817537653911,0.5605472689649649,0.0004052726476225791,0.05316404207833077
7,0.8867087609413196,0.5758229282164011,0.0007117546815298029,0.05292710299242698
8,0.9111823947549256,0.6359656951209842,0.0005817750943210946,0.052317297293919436
9,0.8983795018531243,0.6603814277841067,0.0006102854104544175,0.05158546192246698
10,0.8909106782773265,0.6456597959930619,0.0004003160142399499,0.050592996320317066
11,0.890713537383546,0.6505413883771414,0.00030300672952521506,0.05016478966727925
12,0.8889843301152429,0.6518197983117497,0.0004445166825395497,0.04983939120711588
13,0.8990863927722514,0.6733099907413425,0.00047810912523710833,0.050034085081683125
14,0.9144352195023038,0.7253394941926188,0.0003657815748034883,0.049749018783382934
15,0.9134833106151923,0.7367387654742539,0.0036179636662669393,0.04977571783783202
16,0.8825603532764816,0.6409609230132063,0.0005483300845875142,0.04974376161391981
17,0.9106670121326138,0.7311137025304484,0.0018911145780945587,0.049524180175956445
18,0.9150491725715058,0.7341951395887109,0.000523237826427178,0.049883240949962784
19,0.9148266849913821,0.7382132787461322,0.001106335549995461,0.04955691729005547
20,0.9153364350167288,0.7271546541387401,0.00034491958494201367,0.04961243287334124
