round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8509511525945911,0.8503263888574627,2.7346351171392176e-05,0.004637919023654337
2,0.8599021046586881,0.8592992035973183,9.115450390464058e-06,0.006062540728944551
3,0.8891066366478594,0.8886307355781544,9.115450390464058e-06,0.005835017963730976
4,0.9118577327293111,0.9114919378911934,0.0,0.004749386528739281
5,0.9189674502547649,0.9186338064795787,0.0,0.003797647589724298
6,0.9260953978251556,0.925783577745029,0.0,0.003472368125988043
7,0.927699641779617,0.9274675115309976,7.292360312371246e-05,0.003223821871626735
8,0.9328769745417422,0.9328632602285287,0.0002643480613234577,0.0031207071086392538
9,0.9290760101723651,0.9287850461111398,9.115450390464058e-06,0.002946422631271011
10,0.8860075290085591,0.8855256239178209,9.115450390464058e-06,0.0032312320403654737
11,0.9036997876199765,0.9033277933127406,3.646180156185623e-05,0.0077013058619217825
12,0.9199336426364291,0.919793556039817,0.00020053990859020927,0.0046378530440620335
13,0.9315552962838054,0.9315093649522715,0.0002461171605425296,0.0034885017863054567
14,0.9276722967122114,0.9275423309963936,0.00018230900780928118,0.0031514751742919875
15,0.9263961935666172,0.9462679234467937,0.020635540702389883,0.00320906560676249
