round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9054952235039653,0.6712020513244549,0.00697851344082831,0.2935527627812947
2,0.9119812319754865,0.6814038814626324,0.0018800541829809593,0.2729827164805013
3,0.9127022125090123,0.684272798924082,0.0019611932923030446,0.2672172589507684
4,0.9139385814708003,0.6877207934300836,0.001551133299498884,0.26465291764038074
5,0.9137132750540735,0.6879898297677582,0.001961251755586254,0.26309975058407487
6,0.9139780100937275,0.6881660412042733,0.0016633591265595214,0.2621007427304534
7,0.9141103776135544,0.6886528007889505,0.00166336320114658,0.2613261987045344
8,0.9141160102739726,0.6894191187581139,0.0019419202854327978,0.26074799329772064
9,0.914225847152127,0.6890152400395245,0.001640164639054454,0.2601511945043667
10,0.9140343366979092,0.6886319307134993,0.0017600741964746522,0.25960998364188975
11,0.9141103776135545,0.6881455503209125,0.0014738269023484962,0.25937368728546295
12,0.9141836021989906,0.6891187674424694,0.001736899505391694,0.25920898388102975
13,0.9140540510093729,0.6888803987041214,0.0018258384318293073,0.2588859097269794
14,0.9142849900865176,0.6894396146937819,0.001717541568088173,0.2586676006239961
15,0.9143328677000722,0.6895847175741923,0.0017059597902523414,0.25844808213286696
16,0.9142286634823361,0.6891395951142881,0.001682765659356497,0.258321813103661
17,0.914262459444845,0.6897402307563231,0.001860667786515065,0.25818382420304914
18,0.9143356840302812,0.6899987455975967,0.001856762993166398,0.2579888228812002
19,0.914597602739726,0.6894392348453035,0.001288222449595242,0.2580006591088179
20,0.9144117249459265,0.6894914492022085,0.0015628564050625582,0.2577229494232694
