round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7967879831925113,0.4641495692726253,0.00015142058444384335,0.06660108392560962
2,0.42839955155724485,0.9931191319492875,0.8079418240819188,0.07844078540494104
3,0.908333561200587,0.8118144446093153,0.03845183477059202,0.04345276336626792
4,0.92842233828261,0.8791845373304599,0.01443809155794121,0.05030140124095647
5,0.4156845588034235,1.0,0.8339212308477573,0.013520853874378461
6,0.9271918551128854,0.8456319176819578,0.004196881853366261,0.05600962964440284
7,0.6492302644171611,0.9146896791624917,0.46844350553192005,0.044846739053016414
8,0.415812164465469,1.0,0.8337889486214091,0.06462681852739263
9,0.42064295024290643,1.0,0.8278827317732671,0.05966318750152541
10,0.4157392469443001,1.0,0.8338644289663145,0.04130935713330376
11,0.9054897778750012,0.8938299175341666,0.05826145030119317,0.04767049570285298
12,0.9377922397528096,0.8878735639106174,0.007952217190475223,0.04435334933770566
13,0.9250407882384037,0.8300028677441768,0.0005481139652776958,0.03420815229618082
14,0.7449709697118847,0.9519636194433075,0.33405860429920614,0.054787350901689305
15,0.5436456937646404,0.9790240652997143,0.6377952123129462,0.047631951978114324
16,0.4156845588034235,1.0,0.8339212308477573,0.00287145513921702
17,0.6780053412084256,0.9810211266541802,0.451534018948045,0.04950350184480496
18,0.4778376309097372,0.9999361971689773,0.7255567912231118,0.045199737778103995
19,0.45396625741707913,0.9995757176332287,0.7655830840939737,0.028075500937629585
20,0.9410188400645321,0.8833232257605594,0.003187391449435569,0.029224236725982487
