round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156587522216652,1.0,0.8078476051588206,0.07327673496419497
2,0.8268149295903021,0.4733124598216631,0.0022605760078869552,0.16408221786325156
3,0.41565875222166526,0.9999999999999999,0.8078476051588206,0.04610610630159359
4,0.41565875222166526,1.0,0.8078476051588206,0.0022832947402983534
5,0.41565875222166526,0.9999999999999999,0.8078476051588206,0.11258326524164092
6,0.4156587522216652,0.9999999999999999,0.8078476051588206,0.049419254201531544
7,0.8507678986464932,0.9154010587359378,0.20711690719234882,0.13029708821442218
8,0.4164790593811238,0.9997383554745118,0.8065836850408532,0.03330042457144929
9,0.42096340518616404,0.9998723679103205,0.8015501584181286,0.027147528677595886
10,0.4157316684136171,1.0,0.8077705927646788,0.03330538383489412
11,0.41565875222166526,1.0,0.8078476051588206,0.01818987036968898
12,0.9290798888028073,0.848757220027134,0.003231370182546968,0.03649064458657481
13,0.4772729344209999,0.994216935507615,0.7282145077066274,0.02662107158067678
14,0.9348949551109693,0.8885899217751808,0.010370228517314587,0.029689860341650255
15,0.41565875222166526,1.0,0.8078476051588206,0.007560643247359521
16,0.41613270746935244,1.0,0.8073452338314405,0.06771031416997346
17,0.6777286606206991,0.9825664666259886,0.45089152804340155,0.02481101094057536
18,0.4621975117349496,0.9977437702809243,0.7513603545962647,0.07026876298981902
19,0.42990475322426297,0.9992119175740314,0.7910854999455633,0.030523379979240914
20,0.41565875222166526,1.0,0.8078476051588206,0.011693856061193018
