round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.88193957070592,0.8166396789971917,0.00021611391285867546,0.04414613435994943
2,0.9259627215968647,0.8694521135117009,4.374860393583086e-05,0.042908567694964005
3,0.9310486259855079,0.8780934665461964,1.865081703177268e-05,0.04106610497991764
4,0.939215239484118,0.8890663259883126,3.777134626764828e-05,0.04081704775034406
5,0.9396436221118353,0.8933130112088468,2.797622554765902e-05,0.041120565271516536
6,0.9400902337875404,0.8919834302632235,1.865081703177268e-05,0.041454234571283756
7,0.9388415440003647,0.8920383733816171,2.797622554765902e-05,0.040418462923908494
8,0.9411839766668186,0.8945634524270026,1.865081703177268e-05,0.04066905085160665
9,0.939661851159823,0.8913541835296923,1.865081703177268e-05,0.040201121979919964
10,0.9466344620152214,0.9013167514462059,0.00013700268909469426,0.040275621811658585
11,0.945631864375883,0.9005203174201171,0.00023141657904274433,0.03942569379318997
12,0.943900104817026,0.8968573054333696,8.392867664297705e-05,0.03962431317504316
13,0.9388962311443284,0.8902947704247434,1.865081703177268e-05,0.04062341421996409
14,0.9439821355329718,0.8978764722763131,2.797622554765902e-05,0.04082232634225173
15,0.9451032219842319,0.8993366918771167,2.797622554765902e-05,0.039989876799986245
16,0.9488948639657294,0.9056887771809886,0.00016715005180559434,0.03944482327770821
17,0.945622749851889,0.9011493444850058,1.865081703177268e-05,0.0397211822475048
18,0.947992526090325,0.9032103691030093,6.527785961120438e-05,0.04074552066943251
19,0.9447021829284966,0.9000655326967599,2.797622554765902e-05,0.04017856497035287
20,0.9478466937064213,0.9043825032209811,8.105023799937622e-05,0.04034752060169042
