round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8965641545567195,0.6334750815116266,0.005156630064579233,0.31913198119493386
2,0.9076799594457587,0.6737656601243085,0.00493995316741808,0.2880269426559854
3,0.9100428072547032,0.6718296798985032,0.0009709307147936042,0.27705141598209826
4,0.910031542187676,0.671022287778818,0.0006846883278616063,0.2727763689442765
5,0.9106792835417371,0.6736733338990898,0.0007852543435822607,0.2702611534629722
6,0.9115551425030981,0.6766965683426981,0.000711763764895493,0.26850298883682877
7,0.9119381547820211,0.6780732580146034,0.000700195057539401,0.26713092987069037
8,0.9121521910555367,0.6787573193998253,0.0006615487132657396,0.26612803159030696
9,0.9124704291990536,0.6799994259048654,0.0006885974082529588,0.26502349690741833
10,0.9128590740114905,0.6819765060722941,0.000893611734646472,0.2647425334015966
11,0.9127464233412189,0.6814177973574833,0.0008394427382276678,0.2641133063122539
12,0.9131463332206826,0.6829912730886583,0.0008781665142140252,0.26348560383620984
13,0.9132139236228458,0.6834878917531506,0.000971051477461585,0.2630202897378823
14,0.9130674777514927,0.6824426061826625,0.0007814725133904946,0.262729099026576
15,0.913129435620142,0.6828462646636959,0.0008472445837658937,0.2624511277949742
16,0.9133237580263602,0.6837780572524472,0.0009285191333268604,0.2622576756225448
17,0.913670158837445,0.6849472839755804,0.0008898214639533913,0.26215065977037705
18,0.9136279148360933,0.6847402877196921,0.0008704548674453595,0.2617359118108525
19,0.9134392249633885,0.6836325934472289,0.0007156954249937388,0.26156183460935917
20,0.913644812436634,0.684399145183594,0.0007195806810876913,0.26133972462576144
