round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8816082105877205,0.7499013034512421,0.024720861199136204,0.32075710492459303
2,0.9190699285401779,0.8074085044908867,0.0015135512318325437,0.27102652877846156
3,0.9270726994312382,0.8300158775087566,0.003900460592671318,0.24974040802576342
4,0.9325051042730057,0.8457394900382779,0.005786701721524651,0.23248869996726965
5,0.9392226921394196,0.8634313966553937,0.006879158883060892,0.21995098984728326
6,0.9396784308006416,0.8626656827715158,0.005553510626387241,0.2121315769706622
7,0.9418386320548345,0.8751013541208336,0.0107017512584527,0.20684976420750836
8,0.9426863059647075,0.8753418608728382,0.009422223237288285,0.202639787173631
9,0.9427318798308297,0.87455256591816,0.008782057036157719,0.19922826348250883
10,0.9436980457926206,0.8719666540831681,0.005288165709471562,0.19637557067481123
11,0.944408998104127,0.8767222619348259,0.00745695002481474,0.19359594515182688
12,0.9445183753828204,0.8741361564412576,0.00542836104185089,0.1911082716442554
13,0.9448647367653492,0.8743112670593313,0.004960796955079271,0.18917755447081175
14,0.946095231150649,0.8777323751634257,0.005288241185304442,0.18725163756892899
15,0.9466147732244421,0.8829744469404507,0.00812670991422976,0.18556402995759033
16,0.9466694618637889,0.8796628012929674,0.005677591368060423,0.18388682461428385
17,0.9471525448446844,0.8798168323860062,0.004960552601253406,0.18239119694802067
18,0.9477085460113752,0.882120124672184,0.005647524892403737,0.18097920666810915
19,0.9476082835059064,0.8818353893433841,0.005615935161155904,0.17987239098960975
20,0.9480640221671284,0.8843120532584017,0.006599282170012752,0.1786507721204798
