round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7518045280064436,0.15578008771723495,0.0009631032545518463,0.1081387320089491
2,0.7978900470036245,0.3877378159113726,0.001059600559619841,0.10618248636068524
3,0.8165760295596192,0.5364229474789388,0.05121845883710928,0.10211132106491638
4,0.8364335823858916,0.5536154798620012,0.05140803111538531,0.10061981118889933
5,0.8701274927551333,0.6210106020843016,0.05272945752576765,0.09983893444772093
6,0.8999856369990904,0.5822444392346766,0.006167750206538525,0.09988377030596612
7,0.8995125028514781,0.5803630648150566,0.004903785110162261,0.09941980844391701
8,0.90430580237074,0.585729919048488,0.004910057943904625,0.09971613904916465
9,0.9025259167678178,0.5708680602963975,0.0005643707060560119,0.09984884306343586
10,0.9026329352059682,0.5641044908349357,0.0001871701253075243,0.10032855506521625
11,0.9040833166703748,0.5739903365777623,0.0010099634015929104,0.10044765306466492
12,0.8962399916638271,0.5659508391929298,0.0014304429901892818,0.10002004173833691
13,0.886819552831905,0.5470431396740116,0.00017423468378657104,0.09989998649165444
14,0.8927759737973803,0.553730222282018,0.00048785457887062615,0.10037671667507764
15,0.8955471880905376,0.5562008388476379,0.00019084734005568317,0.1003372594386601
16,0.892085986498779,0.5521428361832058,0.00014764399124497757,0.10073850880677379
17,0.8902159801058356,0.5503010521333838,0.000153538137993024,0.10088416461978761
18,0.8914833037155112,0.5513213913367943,9.420378678269813e-05,0.10079987036531673
19,0.8941756623173998,0.5543212901418546,0.00013526375512762926,0.10118982872954047
20,0.8925478555476387,0.553172298087026,0.00013916229970827276,0.10122042320742745
