round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8051071332011536,0.8262152435371296,0.2027797489317068,0.2786041884822905
2,0.9147130722782985,0.6912753930898794,0.0018182211986172516,0.26070956745998775
3,0.9147018069574622,0.6923319857436658,0.002228220495548849,0.25817235283507944
4,0.9146285823720259,0.6910270981655859,0.0018413559310714676,0.2574532565016
5,0.9147158886085076,0.6914826937081062,0.0018916698850454806,0.2566807733067441
6,0.9147215212689257,0.691368726890746,0.001841372182773945,0.25617506511268695
7,0.9147102559480893,0.6915344897490644,0.0019187299274137756,0.2558795513131299
8,0.9149158480533526,0.6914825772537115,0.0016170087205944722,0.25559804165274547
9,0.9152031137346792,0.691223713503316,0.0011256992829381692,0.25537227570287757
10,0.9149214807137707,0.6896596904479194,0.0009283741941903546,0.25492400991305353
11,0.9152284607065608,0.6921658347040316,0.0014428996228132616,0.2546601149529016
12,0.9154340528118241,0.6928391056002232,0.001411979277340798,0.25401328839771264
13,0.9175575657894737,0.7000260126519229,0.0011798410366113958,0.2534286996543158
14,0.9163887887527037,0.6953454051288617,0.0010367389600491961,0.2527748294563114
15,0.9183517709084354,0.702562970569315,0.0010366956221759221,0.2521322205949275
16,0.9177575252343186,0.7009682114889015,0.0012571987812512262,0.25140756381610635
17,0.9186305875991349,0.7040848735928293,0.0012224018809721166,0.2512793342309595
18,0.9188192817231435,0.7051927964699949,0.001377149873656733,0.25092806065818174
19,0.918402464852199,0.7038574057756877,0.001450647315192395,0.2508726651873389
20,0.919638833813987,0.7079573386589236,0.0012843292476635909,0.2508749724042796
