round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41565946586455205,1.0,0.7488834199252574,0.07228625750890239
2,0.7865554644061618,0.8954583130430329,0.21008705249994433,0.060980272357984755
3,0.9105368699298149,0.8225744707847709,0.0073254332815174145,0.05485655382400055
4,0.9103545711421019,0.864100719728748,0.029596204902132207,0.05150231992523199
5,0.9144927536231884,0.8221838449854506,0.0032455081140674445,0.04889891881689795
6,0.9144289490474887,0.8214006541051981,0.00262506790820795,0.04741227351456219
7,0.9195515449822258,0.8811123129295895,0.029527057492108405,0.046175955967393226
8,0.9277641053686994,0.8475307138956931,0.004133386289345979,0.044754258777603764
9,0.9281013581259684,0.8477736115159351,0.004223770306726968,0.043847622986004836
10,0.9257314738856985,0.8394705539495085,0.001997029003588962,0.04287665276383408
11,0.9373894813599488,0.8673406138844293,0.0055729433497516126,0.04222678401028761
12,0.9370066539057516,0.8928139970056499,0.015546446238390254,0.04144206754344412
13,0.9370522286026797,0.8945674093168144,0.016481992477508572,0.04064598288344948
14,0.9389299061161243,0.8930924770865216,0.013419596093413396,0.03989505875181591
15,0.9364597575426123,0.8964830008829358,0.01837179634405488,0.03915008461528448
16,0.9279464041564123,0.899301863971134,0.0304702519261753,0.03866590923206248
17,0.940670859538784,0.8952545837152148,0.012663447501543423,0.038152134969978116
18,0.9199070276182663,0.9011148150246718,0.041323336694039904,0.03766503358424471
19,0.9366967459666393,0.898184895659294,0.019559650887067487,0.03730675045118008
20,0.9273265882781879,0.90294089627654,0.033491802625377286,0.03699842818311728
