round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9069438874102163,0.8027636663808103,0.008511197818733572,0.17553784063432204
2,0.4156943887410216,0.9999726546833412,0.8046722421546048,0.14634079886343032
3,0.5435610894374157,0.9979688444893093,0.6268785921446879,0.14142234914609386
4,0.8241878440952346,0.9208612762594611,0.1989335572765058,0.13842545027189404
5,0.9176905968571116,0.8956235324291814,0.053640631680602596,0.13613997410802564
6,0.8301035475990812,0.9228920050767648,0.19241834832676727,0.13435825999500367
7,0.8500109381266635,0.9182037778274538,0.16280490340878423,0.13287687354293112
8,0.7887756590221315,0.9269038531971866,0.2522980143966185,0.13151488406809264
9,0.7653407226455682,0.9276856188078025,0.285150233705801,0.1302762195350098
10,0.8547599081197361,0.9190803017866328,0.15710566475140214,0.12920773505872732
11,0.6666879352462901,0.9330729552784289,0.4242417850797951,0.12851867278138182
12,0.8313340868487258,0.9234548144081733,0.19166514497997666,0.1276243531980547
13,0.8666551208662997,0.9183814255127672,0.1404598707873303,0.12696240413434554
14,0.8869544609326576,0.9124296121386966,0.10936512595399245,0.12646637774715125
15,0.8531738797535275,0.9216945911052606,0.1610599823220527,0.12565455127751593
16,0.864850329966821,0.91739617992779,0.14281990794060745,0.12519823399881383
17,0.7499999999999999,0.9300022902428307,0.3076710137748394,0.1246973036078118
18,0.8619061508732271,0.9190546632435223,0.147627855970954,0.12410670496742532
19,0.8445601050060161,0.9189073477285772,0.1716801495117999,0.1236647792618424
20,0.8837368286724759,0.9148734683580785,0.11526521883718534,0.12309106022414924
