round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9023609229651367,0.7389285152288659,0.0004843341924706144,0.10020348081305384
2,0.9105789513705633,0.7501782731914869,0.0013366365701299424,0.09504410141394604
3,0.9121279286231283,0.751611350951973,0.0008837526498976795,0.09411363681117102
4,0.91433874161088,0.7646440056536946,0.0011384998550283275,0.09365410137903676
5,0.9112379707834727,0.7879454053485497,0.009252670092523035,0.09442623216267632
6,0.9094974836160452,0.7898672816513548,0.010620756934891331,0.09489308108480216
7,0.916932574428357,0.788230621449886,0.003292843503355411,0.0952736796985831
8,0.9117111129260744,0.7904279703795553,0.009340730854790421,0.09648769715667195
9,0.9168621663714224,0.7750632619680244,0.00044344883856075733,0.0960758924062688
10,0.9145471494594071,0.784540581175512,0.004692380617962057,0.09602676991166366
11,0.9059742644470292,0.7918283386206233,0.01644849238065788,0.09518214852817938
12,0.9057292444088964,0.7940395529638509,0.017763113760220977,0.09374243362315024
13,0.9060052439920806,0.7945360208658304,0.017901494958069725,0.09343373277105288
14,0.9173296758694692,0.7799894268506398,0.0006258604175431965,0.09136982948386792
15,0.9038620227389862,0.7948356448027855,0.024223234163125953,0.09986652371434902
16,0.908199159046168,0.7942235519160323,0.015668525629146758,0.09381548051021371
17,0.9093932796917819,0.7936527008651966,0.013967065901051939,0.09774451006764442
18,0.9186927758517263,0.7803439283193576,0.0005503797641711527,0.09998254478665376
19,0.912096949078077,0.7924693542461272,0.010677367424920363,0.10493414381566638
20,0.9084779749516297,0.7939164601592764,0.015633930329684576,0.10392534999206451
