round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8150352181100787,0.26753357103932257,3.0466514116200794e-06,0.19992436274189146
2,0.9087793214353104,0.6324855570896731,0.0003425925324360115,0.19130016650497142
3,0.9127982133251471,0.6425713853363895,0.0014728679167231558,0.18928932258142078
4,0.9112633176839692,0.638949084085878,0.0005736403947642493,0.188548042985955
5,0.910778910252258,0.6380043160437735,0.0005212100691525251,0.18819017819806566
6,0.913113641420215,0.6553437283375558,0.004252484321841929,0.18791277892220554
7,0.9121448265567924,0.6399750841619343,0.0004035720962215113,0.187511056891397
8,0.9128235602256436,0.6541697142911778,0.004172043417464539,0.18736472982640479
9,0.9130657639414993,0.6585729636263862,0.005841901850480126,0.18692611653080476
10,0.9108465019869154,0.650212259768541,0.004072685353003246,0.18654764110484634
11,0.9115393172671535,0.6517388211225387,0.004095830596620938,0.18646605439586844
12,0.9135586203400428,0.6556858482225832,0.00419032332593426,0.18651799908416228
13,0.9124377240736412,0.6381218493309695,0.00018102693651395066,0.18657690117073206
14,0.9126433155998908,0.6406107674883939,0.00046573309212918066,0.1866543402235002
15,0.9142486192980035,0.6435836544729157,0.0004645051244539129,0.18673877783990317
16,0.9132995186905227,0.6417523456637659,0.00044622521598419246,0.18659006678492313
17,0.9115759294567596,0.6511872763348671,0.004080597339562838,0.18633777889500047
18,0.9134318858375601,0.6533061408499486,0.003927580981814553,0.1866021732015616
19,0.9126911930786064,0.6402506992630186,0.00042671733983920426,0.1865927113214434
20,0.9126517645667229,0.640852590828968,0.0004870596520105212,0.18649478382766738
