round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8232759470427709,0.4004487073709113,4.4847471844853634e-05,0.09872320872600693
2,0.8819699278188797,0.5258140359440062,0.00019016273768026533,0.09570035902982668
3,0.8982423629671143,0.5568651975633576,0.00021993138753839128,0.09576086080597945
4,0.9002306528969609,0.5597853416553478,0.00020476065812645856,0.09756290031522757
5,0.9038749123434504,0.5646063744772719,0.00022379231859725811,0.09751711523330474
6,0.9063673154424791,0.5671464550219614,0.00018413841619598195,0.09859906288887191
7,0.9042297629541596,0.5629665565839493,0.00011874217685595281,0.0966574480985519
8,0.904860608484309,0.565266668656365,0.00016366395256387688,0.09807738376485461
9,0.9079669594653584,0.5667135313708996,0.00013638940997582293,0.09894817367390595
10,0.9046493878826964,0.5619548605724498,0.00011828040897093429,0.097179959059165
11,0.9062180528840061,0.5621862165227229,9.104343302830024e-05,0.10003813399500426
12,0.9046831831789546,0.558343829484715,5.9223310129604884e-05,0.09876236196402416
13,0.9056576142210606,0.5605466903262373,7.3655848715292e-05,0.0998897974616668
14,0.905680144418566,0.5625635009682948,8.867797040108382e-05,0.09972982631092675
15,0.9054407610700719,0.5603932339541675,5.8613763946214844e-05,0.09987395069657654
16,0.9036749568405904,0.5556245888252221,3.828707861248129e-05,0.09901025517495546
17,0.9053450077306741,0.5601359092906806,7.393227165651908e-05,0.10113956765509
18,0.9035003478099239,0.5579257105059822,7.071757712233608e-05,0.10098999972589526
19,0.9047564063208471,0.5593525958388312,7.071757712233608e-05,0.10300045796927013
20,0.9052774171381581,0.5613055576666659,7.404331273724007e-05,0.10521909619807131
