round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9447649777145826,0.8829928956343159,2.584725858517563e-05,0.08026030396859415
2,0.9521752208033689,0.8965851830572679,6.235550548757944e-05,0.0772180979195064
3,0.9537429475084993,0.8988990011289362,3.59737388842543e-05,0.07564473297314463
4,0.9541622232552205,0.8994354000582478,3.59737388842543e-05,0.0752550483437674
5,0.9545997283822336,0.900152316517421,2.6381766603325135e-05,0.0749642157787576
6,0.9542533701566815,0.8993050092417221,3.6508246902403806e-05,0.07511279778714781
7,0.9538705531705449,0.899209375204276,4.6100219183332965e-05,0.0753238970625861
8,0.9539434706917138,0.8995282705702958,0.00021730501178772362,0.0752005603313599
9,0.9544812374103342,0.9000617932566572,2.6381766603325135e-05,0.07507720760505034
10,0.9548002515654479,0.9001477721449866,3.037944089723601e-05,0.07576815738594715
11,0.9543354023679964,0.8997613322071758,2.98449328790865e-05,0.07558586277058699
12,0.9542442554665354,0.8995524569034431,2.025296059815734e-05,0.07519384487399916
13,0.9540346175931749,0.8992624953057671,3.6508246902403806e-05,0.07557711563591889
14,0.9540619616636132,0.8993055934947205,2.025296059815734e-05,0.0749949617194134
15,0.9540893057340516,0.8994413891803508,2.025296059815734e-05,0.07506772971089222
16,0.9542351407763894,0.899556776215218,2.025296059815734e-05,0.07617065311854725
17,0.9548731690866168,0.9001068436238306,3.037944089723601e-05,0.07585277205864259
18,0.9541804526355127,0.8993050937846918,2.025296059815734e-05,0.07470169322346304
19,0.9538340944099606,0.8989000714063209,5.6226699482411635e-05,0.07744273123983318
20,0.9545176961709185,0.8997735849077337,6.289001350572894e-05,0.07569939622841956
