round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8819732335976929,0.7572944223384837,0.07144948734828194,0.27746395124731854
2,0.913564009552992,0.694200020395604,0.004487290912526092,0.2622633637309312
3,0.9137893159697188,0.6846007298881063,0.000591899424965215,0.25956117683602686
4,0.9144089086157174,0.6868897422443894,0.0005957326418985877,0.2587172647776309
5,0.9140681326604182,0.6853880840560529,0.0005029120159054458,0.2578813418310465
6,0.9149975216294159,0.6894370748972258,0.0007388780563340612,0.25750282260500923
7,0.9148341744772891,0.6887951999342881,0.0007234043405124315,0.256982195181496
8,0.9151721341023793,0.6905348171296051,0.000909088930371989,0.25696316756632986
9,0.9151524197909157,0.6907834225989511,0.001028980433201744,0.2570734990577248
10,0.9146257660418169,0.6878422769986807,0.000653761784846779,0.2566736991979801
11,0.9150397665825523,0.6897065074737234,0.000781438900694782,0.2566199543593044
12,0.915132705479452,0.6906176597406326,0.0009941997846251121,0.25663228253457093
13,0.9151552361211247,0.6906175821043695,0.0009632469357476933,0.2562333513104149
14,0.9152087463950973,0.691104457125749,0.0010715575292649425,0.2560933935008614
15,0.9150763788752703,0.6897786648042542,0.0007582283269623373,0.2564182438677487
16,0.9151833994232156,0.6908350633673828,0.0010057969456400955,0.25621365371395055
17,0.9149552766762797,0.6908455545572219,0.001323029788920143,0.2558216913583312
18,0.9149158480533526,0.6903172970484601,0.0011798843744846694,0.255876077378166
19,0.9152678893294881,0.6910732552831531,0.0009787098171010046,0.25573782647599647
20,0.9150341339221341,0.6908042108879713,0.0011992400623471048,0.25563189971769196
