round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.926316844858859,0.8411839879884322,0.0036600250698078027,0.0602834502029363
2,0.4158486232260534,1.0,0.8337512850980617,0.04726041823181938
3,0.4156845588034235,1.0,0.8339212308477573,0.01080278076829288
4,0.4156845588034235,1.0,0.8339212308477573,0.04625426110811299
5,0.4156845588034235,1.0,0.8339212308477573,0.0593237564698407
6,0.4156845588034235,1.0,0.8339212308477573,0.003238715156263931
7,0.9057996773399688,0.8560692333875224,0.03927704874147668,0.1468757697807229
8,0.599810414444961,0.9803177464373266,0.5677398187609308,0.05566246617890529
9,0.4156845588034235,1.0,0.8339212308477573,0.00341659227483542
10,0.9274561811271226,0.8699213343566969,0.014350759687013647,0.053696063662360634
11,0.9234730615332731,0.8185423668484264,0.0014058771883425987,0.035657811620199445
12,0.4156845588034235,1.0,0.8339212308477573,0.052710635571224095
13,0.9253506877033715,0.8258454995168072,0.0017079518661754205,0.035717166406884604
14,0.4156845588034235,1.0,0.8339212308477573,0.047615464918877845
15,0.41568455880342353,1.0,0.8339212308477573,0.04082932581550732
16,0.9305916345373838,0.8503356111119397,0.0025098329970633486,0.060404539969386065
17,0.4156845588034235,1.0,0.8339212308477573,0.02673940017131242
18,0.4156845588034235,1.0,0.8339212308477573,0.0031533912723014693
19,0.9375643724991569,0.8906728457734556,0.011954586531049633,0.08379578676014836
20,0.5270569576987231,0.9998629822467526,0.665160534782054,0.06997972259374734
