round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8585582383126885,0.7195116848484011,0.020442375937753228,0.16270433619397173
2,0.9204105256441807,0.8445922409656309,0.013509728623967376,0.14982036617179617
3,0.8522417580414354,0.8931202028912795,0.1698216612091766,0.1376287938963699
4,0.6928987449071669,0.9218928501736996,0.4653127739712509,0.13198748585515696
5,0.6961891480499119,0.9216919639371024,0.4409468273711379,0.12658769166911182
6,0.6628020380447166,0.9280924792978273,0.5301431925938686,0.12129144974026168
7,0.6538696417015303,0.9332652662155483,0.5454791867347435,0.11794546940788664
8,0.43120687612224623,0.9980838203627171,0.9287845417197546,0.11545876829989979
9,0.48443666657551976,0.9953090648380613,0.8472642822963989,0.11356642657610277
10,0.44867973713233616,0.9982182772616006,0.9035831713028868,0.11185241359439659
11,0.7243353112210951,0.927139590941697,0.4050281432324968,0.1103290795483272
12,0.4539753721072253,0.9978305595748149,0.8953661658798322,0.1093767091112496
13,0.7180461750202802,0.93669455147378,0.4205381931754107,0.10865850623198574
14,0.9291879722548831,0.8870785744983177,0.0317909723256269,0.1083984401879223
15,0.7895691485967934,0.9246238231596264,0.27199109810365873,0.10712331982994819
16,0.901360823238814,0.905040486968393,0.08990783877136178,0.10653010596168899
17,0.814907987202975,0.928458423375824,0.26853732869393604,0.10585404772487225
18,0.699634500925141,0.9400372424029926,0.4643177538898179,0.10501349549830517
19,0.8345683738481311,0.922751400481864,0.21886164643893652,0.10451138388454939
20,0.8582392241575747,0.9185190655015445,0.16246260270972124,0.10375764500011476
