round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8515071689651714,0.7139194504366866,0.013930380871776622,0.1185883490925512
2,0.8974468822065647,0.8013526119172736,0.003157941085484787,0.10105717217815102
3,0.9133343663692131,0.8408433088064027,0.0017864476405148148,0.08820477042474145
4,0.9204623139396038,0.869695844550298,0.01089179075421684,0.08273169929624531
5,0.9207357646136598,0.8693327195071581,0.010216015516075443,0.08008902439765267
6,0.9207631096810653,0.8542339598445781,0.001544257961720526,0.07825689507278785
7,0.9210365603551214,0.8541472330093332,0.0015191484812807137,0.07657275527876921
8,0.9117848125495629,0.8331440427549519,0.0009884347707769634,0.07450198448629206
9,0.915667812121157,0.8425905817548819,0.0010511833685313532,0.07259801573720438
10,0.9217475321076667,0.85585812109891,0.0012687311744732626,0.07166818616477118
11,0.9187031146031776,0.8517862818795691,0.0014409391126072608,0.07070951378379392
12,0.9134893217511781,0.8373329178739508,0.0009702710145621296,0.0693918899314584
13,0.9263870785441486,0.864014725853507,0.0018882564370913697,0.06847567855582035
14,0.9314823761040572,0.8900084489827295,0.012718127461343692,0.0680810666240556
15,0.9298872471720644,0.8695390163127897,0.001903071658364754,0.06765607263471046
16,0.9345541386759517,0.8800661503426075,0.0026337852671445322,0.06704212100792273
17,0.9168071899297231,0.8427904474031702,0.0007970593958176969,0.06687466656951865
18,0.9256943368365403,0.8645034099642471,0.0012542238774743543,0.06638488498933044
19,0.9342077678221478,0.8855415868532454,0.007739226070487925,0.06575075047933211
20,0.9348184743275392,0.8784406063504917,0.0017628687182052664,0.06537348437339965
