round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8424885729654528,0.7042442818316768,0.07682361627335477,0.11436372231009058
2,0.7773368743293745,0.8430983147493708,0.22908505219430345,0.11249658822227489
3,0.8713018793000994,0.8065794413090274,0.0866216141684804,0.10816143013728051
4,0.8611435764998775,0.8195908114619512,0.10788779676947577,0.10654436194446945
5,0.88951754398317,0.7856504917935052,0.047646421512738735,0.10614372137553066
6,0.9056857769679423,0.7457867985189996,0.004300841547162183,0.10564877441620993
7,0.9033482689767629,0.7559514159465235,0.011538920775216012,0.10546238658692139
8,0.9025991399097103,0.7600297590557539,0.013409846552096694,0.10488863544170247
9,0.9069812633244996,0.7514576617470148,0.0043355555819609305,0.10485116921931788
10,0.907020691170134,0.7514082286176591,0.0041694261715978665,0.10416590755093326
11,0.906936202929489,0.752616163502962,0.004567666305772416,0.10395130431934249
12,0.9072431768704992,0.7529698067814281,0.004459471818267648,0.10368645688351531
13,0.9078543084778317,0.745771138309633,0.0006439828076009044,0.1034224596961165
14,0.9074121533517892,0.7521599556786531,0.003959559692648344,0.1031467421390156
15,0.9079247153450358,0.7542064695038375,0.004257854690658043,0.10296671702615998
16,0.9081303033972721,0.7452289193413411,0.0002480484955662066,0.1027380988631535
17,0.9074684788455527,0.7427705077473246,0.00017167936814775435,0.10282679597796947
18,0.9076008437558964,0.7436341136191047,0.00019815700020743188,0.10306807827849339
19,0.9072516256945637,0.7419114170129213,0.00012535539656022645,0.10274002075577648
20,0.9081922614404119,0.7476912179904726,0.0007097395494275226,0.10254253102489194
