round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9499521487490317,0.8901985512810384,0.0003532135175338906,0.03314333215909568
2,0.9106047486670008,0.9208988681058169,0.0722384087683943,0.041892415761231
3,0.9450120767442919,0.8831528670318751,4.134324093780002e-05,0.018929596299736257
4,0.9550380531376749,0.902082182535144,0.0002385234607288018,0.04887441491566706
5,0.9435537529052545,0.8815389942514286,2.1983322827273834e-05,0.05061349059100254
6,0.9564872624527185,0.9058472267495076,0.002079881072849874,0.049320266036614005
7,0.7191997447933283,0.9955109545933937,0.40424530892772115,0.05002021216884763
8,0.9567971562685138,0.9044699153917912,0.00024741363215672257,0.039209401684433626
9,0.9571617372282735,0.9047436596691216,0.000473780203212832,0.034290491276607736
10,0.7567789272205259,0.9868162146786923,0.3538121265220991,0.06436418564575755
11,0.95086360114843,0.9208749412152746,0.015569223817528188,0.05967918202244713
12,0.9506175090005924,0.8922153931930866,3.1194298626722946e-05,0.027089355846098475
13,0.9576994941439182,0.9065336680209324,0.0004905131450811259,0.05486960746985476
14,0.9518297406917926,0.8942486175922142,0.0002767178255220357,0.029996969732821475
15,0.9563687736407965,0.903338834265954,0.00011041461396279689,0.05499976454145701
16,0.9562958574488446,0.9026802539719441,0.00018948750544485392,0.041123830651744867
17,0.9547281593218796,0.9128079037985866,0.009093531852985394,0.06207009160802327
18,0.9448844734083761,0.883598956448638,4.134324093780002e-05,0.04811022110372735
19,0.9531695757189081,0.8971001910469603,9.199266236389864e-05,0.025563452946714745
20,0.9574169439001047,0.9053072346430184,0.0002709092025186757,0.044435757439903745
