round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9421865743061569,0.8790591847101352,0.00011674250218960297,0.04307563766981386
2,0.46239803126281726,0.9979833633486577,0.8332532293698511,0.01273902011984387
3,0.638572665542542,0.9985875939516257,0.5598274079072338,0.02906872095944494
4,0.437433350043294,0.9999704263478588,0.8675480972495514,0.0052105881222965335
5,0.9541721733582464,0.9083985819116326,0.004327979208853912,0.025942317644945832
6,0.7680262498291027,0.985826338371799,0.3313780258097713,0.04110770158624901
7,0.9563232010208267,0.9042979985110373,0.0003564177422486915,0.04564682688395815
8,0.47820261586838636,0.9998240764411871,0.8085591722504128,0.03952458740676116
9,0.7301736316820855,0.9874340116385245,0.38728673273194547,0.030749211403165427
10,0.9499156906530556,0.9125831963362465,0.013390124826114937,0.02357150257130057
11,0.9474821127466617,0.8860234475219291,3.16118201863176e-05,0.03890256849282284
12,0.664858952741193,0.9987529085941667,0.5124837396570996,0.024252806638085156
13,0.9559403910130793,0.9091819268212175,0.005027557287332281,0.04733115561358046
14,0.9573987148521168,0.9054921343336957,0.0003087706751155417,0.0415735277601878
15,0.9408923118990109,0.8748495301061078,1.183438051619676e-05,0.03652780459053804
16,0.9436631271931823,0.879395996384861,0.0,0.0360882203604705
17,0.9566695529325979,0.9041316174668087,0.0002856113186407744,0.049916897839507285
18,0.8744018593628947,0.9305177047477236,0.12370047569949329,0.034012959251063575
19,0.9511734949642254,0.9166616794885105,0.013846172941152562,0.03608859319480279
20,0.6429294080116665,0.9998985269230067,0.5546997588918329,0.042927309951176856
