round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8818249665563613,0.8158198793008709,2.678837116098287e-05,0.05108709545103563
2,0.8933295782581145,0.8402701566146289,0.0032398538576703818,0.06514853600276464
3,0.8935098218686194,0.8360802245387711,0.0002108499456094074,0.06225113853406669
4,0.8943293670351334,0.8376062699873872,0.00029111676722996696,0.061302691234027144
5,0.8940026754910935,0.8370795684584893,0.000332634668361113,0.06280844051853804
6,0.8938393297190734,0.8365759861116798,0.000187125430677324,0.06110262650927155
7,0.8943265507287194,0.8372245976889787,0.00019458848752479456,0.06563083112693956
8,0.8943716116313455,0.8375473000537864,0.0002108499456094074,0.063404665593697
9,0.8946842216433148,0.8379479078650489,0.00020788438124289696,0.0681911667629737
10,0.8951517285080617,0.8386394612708701,0.00023907195302245096,0.06306258194329734
11,0.8971344082236148,0.8418780463281111,0.0002345744605414908,0.08345993475298157
12,0.8967823699218475,0.8408299648575881,0.0001900909950438344,0.08507016690547689
13,0.8985566429627543,0.843710214246432,0.0002732250891685154,0.08359744227909412
14,0.8976948532000282,0.8426985735149846,0.00019305655941034483,0.08391074008643847
15,0.8992748010983596,0.8446244210982978,0.0002019532525098761,0.11108939546332172
16,0.9006688727733578,0.8457541974009924,0.00013517890833219701,0.10285643942327849
17,0.902674082940224,0.8479343824433142,9.366100720105102e-05,0.08475443938899975
18,0.9003309160036612,0.8453631793817975,9.662657156756145e-05,0.08007638957473365
19,0.9034964444131521,0.8500021306070719,0.00013517890833219701,0.11091707081222954
20,0.9053805534042104,0.8529980586823397,0.00015603615076015902,0.07984889530567096
