round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9471050424763919,0.8854253599476102,0.004443899746064432,0.11094473967711543
2,0.9482991213038247,0.8956836916735056,0.01000505112320156,0.1053478288985454
3,0.9493747037590695,0.8987796077603398,0.011323156980085078,0.1042646664418173
4,0.9513891420862653,0.9012639975898669,0.011737418820819896,0.10432652138493051
5,0.9460385751267,0.896816446519365,0.01241530183293142,0.10376999512400602
6,0.9478342509206257,0.9003838271361416,0.014222989865228816,0.10384501769011947
7,0.9503317898421264,0.9017040436152169,0.01296765095391118,0.10301022981376338
8,0.9496390418201043,0.9002068390916651,0.012026146770422954,0.10287789496998981
9,0.948153279614978,0.899925317952236,0.013218718736174709,0.10339358020797158
10,0.9509607321252781,0.90071856508279,0.01121017647806649,0.10314785560543156
11,0.9491741714369053,0.9007397429460927,0.01296765095391118,0.10335284994799022
12,0.9507875451197725,0.9023531166289599,0.01296765095391118,0.10330966462911624
13,0.9500765668866445,0.9020304806415739,0.013369359405532823,0.10352779671141497
14,0.9484449629926716,0.9024177365530919,0.015051513546698458,0.10249604077665676
15,0.948973639114741,0.9015096395448962,0.013871494970059878,0.10317548211112246
16,0.9532759689357203,0.9018933665664056,0.01010547823610697,0.10305568403457314
17,0.9513617967696065,0.901984711367872,0.012201894218007422,0.1028118492914738
18,0.9496299267145513,0.9018390634249625,0.013720854300701763,0.10314018219555365
19,0.9519269333138877,0.9004750173931834,0.0101431384034465,0.10302677096433412
20,0.9486546104203887,0.897333913270459,0.010456973131275908,0.10352325179618423
