round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8558916544389052,0.6658714114898447,0.008934259906887017,0.35971523883974826
2,0.918695259881702,0.80754369127444,0.0022457008980025315,0.2910381100563943
3,0.9177838739370962,0.8039886035696386,0.0012792312472894123,0.2670997931097588
4,0.9202263882686402,0.8100818855328795,0.0014351638632805813,0.25280902462660276
5,0.9243458527382591,0.8211090560646135,0.0022297244878813115,0.23947315008432443
6,0.9315366878412001,0.8396470196450548,0.003104161415919914,0.2267694520078193
7,0.9383173992690683,0.8597138827786903,0.0057718765034531685,0.2169677864787435
8,0.9403042206283093,0.8684633308388866,0.008593918413643159,0.2103384004247535
9,0.941170037275685,0.8681765361412352,0.006909307010549463,0.20560422805734924
10,0.9412520620106998,0.8657221072711976,0.005022201561710202,0.20167460397934917
11,0.941725982701895,0.8675835620967776,0.005536876271196217,0.1981614376226655
12,0.9426191409276086,0.8714214218412663,0.006738309748162382,0.19495464292504613
13,0.9438039426555964,0.8743198780666749,0.006768805866639863,0.19209593008911718
14,0.9450343136808144,0.8763361962866547,0.006096916546277423,0.1894954268152036
15,0.9452986156047503,0.8748454186620315,0.004585721935680726,0.18694897150127796
16,0.946328481722155,0.877587384252188,0.004772922814724845,0.184870516966247
17,0.946911768726703,0.879733806921496,0.005302589250205173,0.18289908478652925
18,0.9461279768143415,0.8750224791596505,0.0032915314665150045,0.18116487858957503
19,0.9472307538073149,0.8789222615902343,0.0041804599867022885,0.17969084973447041
20,0.9474677141529124,0.879275510325815,0.0040248217450868625,0.17839660369695448
