round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8239615710652727,0.613716624432417,0.0016814202912130403,0.14384024202782297
2,0.8986774102398163,0.8901451821877815,0.055892694211712945,0.14451922690090102
3,0.7597644678194131,0.9020562514414054,0.24664521850456772,0.10717814774581463
4,0.6868807481610442,0.9168521942304303,0.3518787586122579,0.1198740779857696
5,0.9279092872963932,0.8817754529564775,0.023946790237761677,0.11580599289519611
6,0.4397177989043743,0.997279894306589,0.7177729667743067,0.08179591623369917
7,0.9231694756127575,0.9132495228372027,0.041675596528180155,0.07083405073140399
8,0.9350919250015951,0.9042690724887642,0.018485860620003992,0.08199593168220295
9,0.8862262895478037,0.7478476680620062,0.0003211745793296503,0.08831320033987804
10,0.8634478483989463,0.9237886703627567,0.12533053987717635,0.06387582119790716
11,0.92005213792852,0.8613992040564533,0.009551597487643303,0.03862096537182689
12,0.9193411661759745,0.8509605375848788,0.0012841919453923257,0.05765729248579116
13,0.4156541395874541,1.0,0.750995816204687,0.05080238100103925
14,0.4156541395874541,1.0,0.750995816204687,0.0061559396675697885
15,0.9105269394489057,0.9044229862948702,0.0500054843301058,0.09719352814898338
16,0.8987867905094387,0.7966841370888691,0.00035937027526078375,0.08772483853715572
17,0.4156541395874541,1.0,0.750995816204687,0.0426636249701035
18,0.41566325460992265,0.9999999999999999,0.750985214021246,0.04537887477109664
19,0.8596195389621635,0.9185641439871486,0.12507327230909596,0.06693022232288663
20,0.93909341986528,0.8806324118340739,0.001513514361940646,0.09138685969279889
