round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9134535500350623,0.6956214755030935,0.005171907612885636,0.2649274169060616
2,0.9142083074002834,0.6893268073370993,0.0017833016498030908,0.2567401616661809
3,0.9151348565538567,0.6919991334642088,0.0015086700173046368,0.2550473311460932
4,0.9153066483422091,0.691999320285144,0.001272784542187735,0.25394636244918395
5,0.9155009702011653,0.692600064751231,0.0012302129155380205,0.2533446394247802
6,0.9156361506247869,0.6924447497032239,0.0009864979485332275,0.2525845044601529
7,0.9168133468138255,0.6965135773004941,0.0008897830616761888,0.2528383618367485
8,0.9171315840611012,0.6974134617733869,0.0007891748129224744,0.25284245995478866
9,0.9191930855213316,0.7047552416164736,0.0007001905551590518,0.2515335924776139
10,0.918908643379961,0.7041755755609329,0.000874282508826279,0.2519081067705907
11,0.9189114596387864,0.7038023813106044,0.0007311442872911831,0.25219844148631276
12,0.919581729239244,0.7065669809924716,0.0008433426322470285,0.2508501789538572
13,0.9201140021572543,0.7080996701939022,0.0006847149617025991,0.2512838475188834
14,0.9196070755686729,0.7062249147901714,0.0006808340389245854,0.25076279421118247
15,0.9197929486511528,0.7069815316659316,0.0007079392524616309,0.2506414415626274
16,0.9198436413100108,0.7069089717697782,0.0006111936357287504,0.25037551696119204
17,0.919232513144888,0.7047134591340894,0.0006305376761006255,0.25042304363874013
18,0.9191621066742517,0.7044031968079258,0.0006111845223614623,0.25040694538571123
19,0.9194662626274004,0.705552204649287,0.0006227930410859924,0.2507324547289803
20,0.9183059639913146,0.7013692618750663,0.000653751388443364,0.24985293997719227
