round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.892787540835868,0.5328389296549447,2.8403573210142446e-06,0.07715334585054665
2,0.9055536780443844,0.5707546771604933,0.00011399143448099437,0.04685637823634048
3,0.9041061169313958,0.5677508870755532,0.0002022182273720828,0.10562474140222047
4,0.9047003492170778,0.5705447743273522,0.00017738579556791966,0.05205088844540459
5,0.9054269460403288,0.5726341939895225,8.919683535031582e-05,0.0873031972299072
6,0.7710769404077955,0.8221930447023134,0.24797516272983183,0.21680954788316914
7,0.9042694604032895,0.56905789869968,5.336919466273806e-05,0.09751628110083181
8,0.9135715895009575,0.6057424326543912,0.0015176660554430412,0.15541798935819232
9,0.9046693702827533,0.6277272634024403,0.020950465010790356,0.171055535685673
10,0.863695505238256,0.7377191333101758,0.10915334299471538,0.18898534299181385
11,0.6125464684014871,0.9830525946227566,0.5094908071856936,0.24060872937739816
12,0.9039653035935563,0.6298787454003134,0.023060304396782277,0.15127570993118283
13,0.7938380083361496,0.818692235827797,0.23057153266348424,0.09298737602308889
14,0.9138391348428523,0.6061119315140736,0.0011950520913212588,0.17390656603778318
15,0.9135434268333896,0.6078267795369383,0.0014729317836527007,0.2281333704964083
16,0.9081615410611694,0.5835884146945716,9.882704941053944e-05,0.08299919542852421
17,0.9066689196800721,0.5786713207444761,8.454562311583269e-05,0.05365829120851901
18,0.904261011603019,0.5762507837473063,0.0016649709484241747,0.048128214896662684
19,0.6044271713416695,0.9919966301373506,0.5226836571271439,0.09535546626711691
20,0.90561000337952,0.5745434292103445,8.510019416442313e-05,0.0648470354244139
