round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9469261267830287,0.9104012046482011,2.3744555620104377e-05,0.046809418818620815
2,0.9571161646083033,0.9293834505182238,0.0005146782295788544,0.06608592519330181
3,0.946834981543089,0.9096540931276598,2.3744555620104377e-05,0.02590475553973274
4,0.9524130702274074,0.9186721467460739,2.3744555620104377e-05,0.04053379418179588
5,0.6063619377478012,0.9942563693951969,0.5638812809126145,0.06604795519803008
6,0.5821719910677665,0.9999224874604087,0.5961451869216827,0.010595940457696814
7,0.9581096477236477,0.9311538469700502,0.00048367899951881144,0.06566137259500475
8,0.9578179829558402,0.9337783679093961,0.0025807338953844875,0.050728909653802216
9,0.9548101900378253,0.9242927029046166,3.813978177656366e-05,0.03863380864161807
10,0.6734630633915144,0.9960556047550289,0.4550090769012936,0.11203709786189078
11,0.9576994941439185,0.9293333351703253,9.497822248041751e-05,0.04409926487461954
12,0.727512190675842,0.9945444889814528,0.38021560255589354,0.06607558562988967
13,0.953807592398487,0.9214097445749678,5.253500793302294e-05,0.016933085812765283
14,0.9513648999680993,0.9170496858142891,1.4395226156459284e-05,0.018394186925718856
15,0.41997903659481384,0.9999042638931328,0.8387636767269864,0.05781372187588569
16,0.9545823269379757,0.9236086334275904,2.879045231291857e-05,0.02512578097891371
17,0.9592489632228955,0.9341148863508697,0.001101776603596322,0.058378626981727036
18,0.6835619559768491,0.9975414716773146,0.44545588694296057,0.036903503012081104
19,0.6358929954883106,0.9997176796494426,0.511914699362455,0.06409050561595922
20,0.948566741101946,0.9463802011303304,0.023950849830713588,0.09736791440442338
