round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156754441132774,1.0,0.8347871264116375,0.010981299446577955
2,0.5632422775787738,0.9992808092291896,0.6465745702520407,0.024894030212398912
3,0.41666894533920323,1.0,0.833555188023334,0.012657814823464217
4,0.9487936707591624,0.903024771977897,7.627833366393e-05,0.03949624434861228
5,0.9481465277587888,0.9185195464296279,0.010668351755409342,0.029351594858868155
6,0.6786251401383611,0.9940662937694837,0.49141013150824675,0.026929527939444014
7,0.5687931238777537,0.9999908853098539,0.6466045648335459,0.009054294429011026
8,0.4359647443785148,1.0,0.8111870500867118,0.015822361853713128
9,0.9526765287614047,0.909640162531,0.00016269440544986502,0.04287307123450053
10,0.5150073373255676,0.9999817706197077,0.7096194137591051,0.02565420768538055
11,0.9493952403088057,0.9233196782810063,0.012656378947630883,0.03774500327065899
12,0.57435308486688,0.9999908853098539,0.6394680464880046,0.007252148483551719
13,0.4725602253151404,1.0,0.7670768496765707,0.006643055930293964
14,0.744241794500196,0.9892121707647658,0.3164355042502453,0.03610780536231884
15,0.9480553808573279,0.9228587676983446,0.01342980140776759,0.025980474954024915
16,0.9545176961709188,0.912833971860218,0.0006471445174787692,0.025026167502759166
17,0.9512910958591962,0.9082864471987094,8.607153097792714e-05,0.016681898245307778
18,0.9471165677722786,0.9036129255780642,0.00014310801082187072,0.02225224189402304
19,0.9520567298314693,0.9093878987329056,0.00020083357228183003,0.0454488994743999
20,0.42992170481164493,1.0,0.8174361905344155,0.012993627040069157
