round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.5001577136033615,1.0,0.6868136406383241,0.025360969471611046
2,0.5187904493147908,0.9383781358194204,0.6463223161707521,0.021612719534475383
3,0.9117057289466421,0.5964486234849848,0.0032556180734378587,0.13485909932363246
4,0.9068278724998169,0.6337976705016872,0.013915849192302533,0.13566270889011417
5,0.5357249474757374,0.9999066952632699,0.6379706282188427,0.05344324254663918
6,0.5370964925621138,0.9994800905833949,0.6362789392090644,0.02625481147730029
7,0.5342576477016059,1.0,0.6405332073594536,0.026478037590329122
8,0.537028901017816,0.999528395587131,0.636630516737285,0.04845772941731213
9,0.9091513318350541,0.6373315995594626,0.011803060820477235,0.1574413658698554
10,0.5380596720683576,1.0,0.6349765382410255,0.061739529715596674
11,0.5374203687118742,0.9999858514098501,0.6363875968967584,0.02377403323706448
12,0.536189639342785,0.9993849079434709,0.6373533413651262,0.028278690181450194
13,0.5380089784101343,0.9998730178705699,0.6355288485148332,0.041669660542992114
14,0.5370908599334223,0.9990367455781634,0.6369428237952021,0.03199508901060113
15,0.9079177861516191,0.629890518796957,0.011772845157481648,0.17002758298668993
16,0.5366261680663749,1.0,0.6369549298435819,0.07996411999115496
17,0.8990548449055691,0.6610967465352637,0.029726509789306278,0.12894650437361416
18,0.5386736285957293,1.0,0.6347606482059863,0.042301341969832734
19,0.9050986554915313,0.6455577458003492,0.01890206545033778,0.13656141519315151
20,0.9153077949948463,0.6147895673913563,0.0003984115215441989,0.1286263801568625
