round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9080411860129777,0.6776194755944529,0.00588002584261222,0.3000152722482055
2,0.9113588229992791,0.6874144384047186,0.004982480676724839,0.2767153248195412
3,0.9124881714131219,0.6934089014577789,0.005671248408549662,0.2690056785961017
4,0.9141216429343907,0.6886676582879478,0.0016557375396469758,0.2658599715667294
5,0.9145807047584714,0.6891956645565378,0.0012224244367934204,0.2638614633303403
6,0.9151439708002884,0.6918874375673625,0.0014545206491393512,0.26265152605754416
7,0.9151439708002885,0.6916800770912125,0.001377220388393266,0.2618812498803907
8,0.91483135814708,0.6896092205430377,0.0010329006436741255,0.26115552838717165
9,0.9150594808940158,0.6915557762735524,0.0014468139836483795,0.26059875769989543
10,0.9152087463950972,0.6921149865160007,0.0014506581275920275,0.26014874742957095
11,0.9151805830930066,0.6914213329245584,0.0012301853907721457,0.2599098876927944
12,0.9150256849315068,0.6913590892342492,0.0014197092144102004,0.259539047954604
13,0.9151890320836338,0.692042851395665,0.0014506529886586254,0.25935467802331075
14,0.9151467871304976,0.692436588971349,0.0016557735880977672,0.25911157264877965
15,0.9152566240086517,0.6920117156097446,0.0013462226729817144,0.2589430278528881
16,0.9153411139149243,0.6922087635332852,0.0013036835151103712,0.2587474225166257
17,0.915234093366979,0.6921674750983178,0.001435176629604798,0.2585303526080302
18,0.9152650729992788,0.6915974398397766,0.001179847877928276,0.2584228511990693
19,0.9152509913482336,0.6911626968575771,0.0010367669847035788,0.25823538520561584
20,0.9155157263878876,0.6920639611543177,0.0010096373920606293,0.25810924313240463
