round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9065403452247849,0.7480674402935255,0.004701815699633562,0.1278416617310225
2,0.8913491028605386,0.7252501724297095,0.0004717540835752738,0.1145423332872043
3,0.8900366966792744,0.7265335562410201,0.0012139805084003712,0.11110451332284142
4,0.8868598851503775,0.7242986618215735,0.0012957512162200854,0.10996868584857415
5,0.27777949886361397,1.0,0.9447700478873712,0.012075764937160966
6,0.8827705852036061,0.7197080591269793,0.0011133396372376462,0.11548361614124039
7,0.8761240646289638,0.7136746371386292,0.001151079963923668,0.10885213780719724
8,0.85880368262301,0.6920567487562748,0.00017926655175860406,0.10949911440348674
9,0.8701647266900047,0.7068887162771046,0.0005786850091856692,0.10940654396695199
10,0.28955172598310774,1.0,0.9316238340917402,0.005814276045383792
11,0.8687875450963605,0.7064515407384467,0.0007390813976012623,0.10868546194948348
12,0.8692212587270788,0.7064815034277819,0.000773676697063449,0.1068137453158474
13,0.8744708834521353,0.7106961787986404,0.00021071682399695564,0.10894288012889138
14,0.45915346984986183,0.9999915452760251,0.6535551960708359,0.01330555521457896
15,0.8857164583057568,0.723964604741607,0.0006636007442292185,0.10663041687274064
16,0.2905684183252458,1.0,0.9304884792639357,0.006335554724284062
17,0.8691001568691509,0.7055134114074456,0.0001509613067440876,0.11215795134180928
18,0.4873533048133764,1.0,0.6220734735602459,0.013744063218474161
19,0.2776696622947957,1.0,0.9448927039491009,0.003165510726888933
20,0.2785934160017799,1.0,0.9438611350196828,0.0021358914851861695
