round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8949392933970175,0.853530334311358,0.07190109591425677,0.20076436543461956
2,0.8697816020709519,0.9107735196589327,0.15353487751586192,0.16293760444528166
3,0.9268148175155868,0.8865964508039051,0.044474781990680924,0.15644595107826648
4,0.937233383162577,0.8698926105109295,0.014964786153459038,0.15300244183950754
5,0.9353374412075692,0.880342813868373,0.025940103159318963,0.15108981033624388
6,0.9310898020199073,0.8467170372478175,0.004624216176880393,0.14958942685069068
7,0.9309804207532723,0.8459598961107464,0.00384424397436883,0.14848615829132053
8,0.9279542057097021,0.8367286929338567,0.0016860512828279122,0.14721477272360328
9,0.9303514784701207,0.8428032281734943,0.0027780238480961017,0.14634984471300136
10,0.9340430962190542,0.8496507536556654,0.003583856138392779,0.14558741885942797
11,0.9338243336857841,0.8483600173483217,0.002985607851874984,0.14439771252772116
12,0.9337787581580195,0.8471321776373654,0.002374321872674975,0.1440052488817964
13,0.9377985197068582,0.8576088315807477,0.005378112994027525,0.14340224249070305
14,0.937707368651329,0.8556468767467293,0.0037655800543865458,0.14202584750232794
15,0.9367776278849308,0.8550355145217553,0.0038819504494195687,0.1417454979726868
16,0.9404874758449703,0.862682403163578,0.0058822770570476374,0.14088104480187125
17,0.9324752980639516,0.8485026280068274,0.003543279048590217,0.1404704612254712
18,0.9414172166113683,0.8672371110181063,0.00789466534952064,0.1403544971936421
19,0.9346720385022058,0.8579755848579786,0.006567081379434579,0.13927236111326438
20,0.8142706092536551,0.9026315402179896,0.24203391790169934,0.13900835272561082
