round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8028326090813593,0.5215298912147193,1.7181144332941283e-05,0.0263030011640129
2,0.8558940404811323,0.7136304481295075,0.0006374453661816934,0.042702945054798574
3,0.867237994925073,0.7305933037047316,0.0006260323891594618,0.029358238958061833
4,0.8639316884411637,0.7256587848891725,0.0002257763689866366,0.02884906879374003
5,0.8681392028252867,0.7316363653574292,0.0009060203990016982,0.027713442876758476
6,0.8692572638764894,0.7388096733083863,0.0029154284810353403,0.02758241414433546
7,0.8737576708281818,0.7440908876674652,0.0028641317632348926,0.0272124721076044
8,0.8733662086465266,0.7365629346405705,0.0002198848440767388,0.02792957635196927
9,0.8739801565285471,0.7373773966986187,0.00020561862279894942,0.026687760645134135
10,0.8861943398511317,0.7492853023036288,0.00019426732457631193,0.026906680129418083
11,0.881891072127611,0.7489019398288235,0.0025130593622020854,0.02685173901421612
12,0.8750897687556853,0.7390198415780606,0.000528837048071712,0.027670836277321705
13,0.8843468636556935,0.7487364115065784,0.0002598302636545492,0.02798711764730411
14,0.884206049921285,0.7478207483380968,0.00020865690345328933,0.02724471437367422
15,0.8730845811777097,0.7341732703942455,0.0001484920588881978,0.027420764244751428
16,0.8708062149549818,0.7308291727849974,0.00012851934909929264,0.028266251127576088
17,0.8922099025850585,0.7660676665776498,0.005324907546843025,0.02911886097486263
18,0.896040036160967,0.7664665760953047,0.0033671045766078015,0.02789793391341558
19,0.9056632467704369,0.7776690525199937,0.004153412074475256,0.028067435654725414
20,0.898087467859265,0.7640299364640213,0.002490233408157622,0.027241845792377345
