round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9290968253534222,0.8699095139426813,2.8690510325975717e-05,0.03198656032910705
2,0.9480827249277661,0.9119862590756516,0.005161818369673141,0.028400703423138014
3,0.9480553808573279,0.9185220682524098,0.010026632164286873,0.025387193610562523
4,0.7492822181509939,0.9879300469894973,0.3162961315505812,0.049982865443733426
5,0.9471621412230091,0.901835286302463,3.8139166831965e-05,0.026214988249859662
6,0.9374732255976959,0.9240837008488019,0.027805157549926365,0.030053288704286224
7,0.950425200295316,0.9065731912830107,4.793236414596215e-05,0.024262175029694064
8,0.697538122191536,0.9921210805148609,0.3774484031103371,0.031109067558965017
9,0.9526765287614047,0.9208985747850295,0.005935011492018402,0.02360325704735993
10,0.950516347196777,0.9072340435559608,0.00010531338479791358,0.01697002997509113
11,0.9464694247719048,0.9019590242395393,3.848370763997287e-05,0.029330368375072642
12,0.9456582173489012,0.9015911344181806,0.00018174856302923925,0.027798815114076843
13,0.9418027034170975,0.896474106055374,1.9241853819986434e-05,0.031551728837538595
14,0.941693327135344,0.8969279321222761,1.9241853819986434e-05,0.03174835561253448
15,0.9462962456591288,0.9030218458318849,2.8690510325975717e-05,0.03728453030332044
16,0.9517832891270861,0.9092294542690588,0.00020993768797981143,0.05039456554865908
17,0.4156572147329852,0.9999817706197078,0.8347871264116377,0.04616701014269862
18,0.5618477299864191,0.9931175546247111,0.6521387881011688,0.07940642687732744
19,0.7012340702613873,0.9999844966047564,0.6904964345987932,0.0036587067339377507
