round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7374449413646655,0.08535071212311854,1.7966502583352086e-05,0.09312494325795528
2,0.7645771609458257,0.19806010571621852,0.0005212571409519717,0.08828098529199813
3,0.7922641913280538,0.35260467083333763,0.000860066429037318,0.08696370845277901
4,0.7849587130642454,0.3147344294524155,0.0004957533968707385,0.08463915928258176
5,0.8086128040194211,0.4125971714573167,0.0006937606092518655,0.08480298686421182
6,0.800738433462132,0.4045752179821401,0.00019592167220752955,0.08335312556987351
7,0.8224718088521894,0.4333391878183953,0.0004241502939949419,0.08407052235358045
8,0.8105278869875745,0.41417248041264415,0.00024264216219744859,0.0839567296055779
9,0.8185374398720273,0.42627775416837366,0.0002427626398953008,0.08444887713429067
10,0.8476326194955447,0.45865728044966925,0.0005204410054717513,0.08425679756037052
11,0.8481846139981299,0.4595189429928511,0.00039750456641141367,0.08366817219432118
12,0.8462047561648773,0.4575331626484308,0.0006450726640012259,0.08403567869238704
13,0.8581599432234226,0.4732476481307138,0.0009043427782553762,0.08410035140509514
14,0.8545212855839313,0.4670007193392782,0.0006773668685223646,0.0834012830954169
15,0.8548507925063931,0.46569520179652857,0.00023809463127627404,0.0827664737533279
16,0.8517359663846613,0.46065873816268976,0.00020643295346005978,0.0838277260560682
17,0.857655825795041,0.46356456777696026,0.00025061420894104776,0.08430201373227608
18,0.8565377552974573,0.4651560449596416,0.0001519352124224346,0.08422591339715335
19,0.853808762067839,0.4630213643910818,0.00015452762943833666,0.08482412343527357
20,0.8550732800865166,0.4635141085173258,0.000151411030648886,0.08506610167188261
