round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9571685094203757,0.8867053334426228,0.00020451783885991432,0.13979270402168842
2,0.9600215114530256,0.8969872526367337,0.002327903842370168,0.1381833643652929
3,0.9497579961534605,0.9139774645080563,0.026582414909703686,0.11889503134402976
4,0.959647795531816,0.8905076511948924,7.140181993159837e-05,0.0884734130113435
5,0.5631807782406184,0.9978579973773054,0.6500030377453456,0.04107537006759535
6,0.9608145184077879,0.8993789733112938,0.0028937076904135208,0.13763588977372118
7,0.9604772625764522,0.8925453175104857,0.0001435845012458818,0.08667176508407004
8,0.9028156304405289,0.9210925359266352,0.10139591420258316,0.05274678695957315
9,0.9391663400450282,0.9156490347862349,0.04395233569929943,0.051457728472282055
10,0.9599030161609348,0.8910938317158555,0.00013136799485693532,0.08601690836469314
11,0.9604772625764523,0.8926488171511655,0.00025686025044774363,0.0849423050293918
12,0.9565122278026416,0.9114560957230868,0.01549817062642981,0.12016117416166398
13,0.9600762015878369,0.8917803895195998,0.00024464374405879717,0.08644711331123894
14,0.9616804455422983,0.9023943554466904,0.0030912530950986308,0.130928718145514
15,0.9604954926213893,0.8930122627138604,0.0003244501887105882,0.08504275590686546
16,0.9602402719922705,0.8920650814611277,0.00021608301608615774,0.08504126925672528
17,0.9539053313766418,0.913748815405707,0.020770376546729946,0.11942509405935335
18,0.5137500113937781,0.9968050408047834,0.7231665629971682,0.04004336799496104
19,0.9611973493514661,0.8951806486567873,0.00043662924300377244,0.09756108348982716
20,0.9614069948682423,0.9057694147324942,0.0053244187996679855,0.12969273569320117
